model,signal,entry_time,exit_time,gross,turnover,price_pnl,fee,slippage,funding,net_pnl,reason
B1,LINKUSDT,2026-03-24 09:46:00+00:00,2026-03-24 12:51:00+00:00,20000.0,39909.95488297817,12.224105348674245,7.981990976595634,0.0,,4.242114372078609,mean
B1,DOTUSDT,2026-03-24 11:21:00+00:00,2026-03-24 13:21:00+00:00,20000.0,40041.49072510902,-45.08936147106533,8.008298145021804,0.0,,-53.097659616087135,mean
B1,NEARUSDT,2026-03-24 11:36:00+00:00,2026-03-24 13:41:00+00:00,20000.0,39910.94303398846,-42.83200453235224,7.982188606797692,0.0,,-50.814193139149936,mean
B1,XLMUSDT,2026-03-24 12:56:00+00:00,2026-03-24 14:21:00+00:00,20000.0,39793.45819454557,-9.784237332707336,7.958691638909115,0.0,,-17.74292897161645,mean
B1,SOLUSDT,2026-03-24 13:46:00+00:00,2026-03-24 17:46:00+00:00,20000.0,39741.52717660248,25.813684098320778,7.948305435320496,0.0,,17.865378663000282,timeout
B1,BTCUSDT,2026-03-24 15:16:00+00:00,2026-03-24 18:01:00+00:00,20000.0,39831.10912623862,18.42464233591284,7.966221825247724,0.0,,10.45842051066511,mean
B1,LTCUSDT,2026-03-24 15:21:00+00:00,2026-03-24 19:21:00+00:00,20000.0,40006.40814485897,51.11477442919068,8.001281628971794,0.0,,43.11349280021888,timeout
B1,XRPUSDT,2026-03-24 20:16:00+00:00,2026-03-24 20:46:00+00:00,20000.0,40237.81574684725,-37.360740690576336,8.04756314936945,0.0,,-45.40830383994579,mean
B1,SOLUSDT,2026-03-24 19:06:00+00:00,2026-03-24 20:51:00+00:00,20000.0,40228.48006484532,-1.068714270247369,8.045696012969064,0.0,,-9.114410283216433,mean
B1,XLMUSDT,2026-03-24 18:41:00+00:00,2026-03-24 22:41:00+00:00,20000.0,40450.13771603252,285.2796992267869,8.090027543206505,0.0,,277.18967168358034,timeout
B1,AAVEUSDT,2026-03-24 20:46:00+00:00,2026-03-25 00:46:00+00:00,20000.0,40258.964825907846,86.358915099363,8.05179296518157,0.0,,78.30712213418144,timeout
B1,XLMUSDT,2026-03-24 22:41:00+00:00,2026-03-25 02:41:00+00:00,20000.0,40224.193720481766,130.47356232784466,8.044838744096353,0.0,,122.42872358374832,timeout
B1,XLMUSDT,2026-03-25 03:36:00+00:00,2026-03-25 03:51:00+00:00,20000.0,39955.090701326095,-72.18803848760342,7.991018140265219,0.0,,-80.17905662786865,mean
B1,SOLUSDT,2026-03-25 03:56:00+00:00,2026-03-25 07:06:00+00:00,20000.0,40087.87470893104,18.809375545346143,8.017574941786208,0.0,,10.791800603559937,mean
B1,DOTUSDT,2026-03-25 07:26:00+00:00,2026-03-25 08:21:00+00:00,20000.0,40108.56249243036,-79.70687759136945,8.021712498486071,0.0,,-87.72859008985552,mean
B1,DOGEUSDT,2026-03-25 05:06:00+00:00,2026-03-25 08:31:00+00:00,20000.0,40184.78804453615,54.595802258193885,8.036957608907231,0.0,,46.558844649286655,mean
B1,NEARUSDT,2026-03-25 06:06:00+00:00,2026-03-25 08:31:00+00:00,20000.0,40183.60470292634,-36.34816431639717,8.036720940585269,0.0,,-44.38488525698244,mean
B1,XRPUSDT,2026-03-25 08:31:00+00:00,2026-03-25 11:01:00+00:00,20000.0,40047.11867607476,-7.849611451665851,8.009423735214952,0.0,,-15.859035186880805,mean
B1,UNIUSDT,2026-03-25 08:36:00+00:00,2026-03-25 11:21:00+00:00,20000.0,40026.11250594974,0.9510935089969051,8.005222501189948,0.0,,-7.054128992193043,mean
B1,XLMUSDT,2026-03-25 08:26:00+00:00,2026-03-25 12:26:00+00:00,20000.0,39854.302986871175,-240.92091087693063,7.9708605973742355,0.0,,-248.89177147430487,timeout
B1,XLMUSDT,2026-03-25 12:26:00+00:00,2026-03-25 12:51:00+00:00,20000.0,40055.67794104182,-55.025250147120346,8.011135588208363,0.0,,-63.03638573532871,mean
B1,AAVEUSDT,2026-03-25 11:01:00+00:00,2026-03-25 13:06:00+00:00,20000.0,40069.3038113602,14.349029350858473,8.01386076227204,0.0,,6.335168588586432,mean
B1,HBARUSDT,2026-03-25 12:41:00+00:00,2026-03-25 13:16:00+00:00,20000.0,40143.43595945359,-52.97375543553551,8.028687191890718,0.0,,-61.00244262742623,mean
B1,ADAUSDT,2026-03-25 12:51:00+00:00,2026-03-25 13:36:00+00:00,20000.0,40093.1502070858,-27.3126065005697,8.01863004141716,0.0,,-35.33123654198686,mean
B1,DOTUSDT,2026-03-25 13:56:00+00:00,2026-03-25 14:51:00+00:00,20000.0,40048.00526991589,-83.38159139798779,8.009601053983177,0.0,,-91.39119245197097,mean
B1,UNIUSDT,2026-03-25 13:36:00+00:00,2026-03-25 15:21:00+00:00,20000.0,39723.12796510386,-21.71500855893305,7.944625593020771,0.0,,-29.65963415195382,mean
B1,SOLUSDT,2026-03-25 14:26:00+00:00,2026-03-25 15:36:00+00:00,20000.0,39862.10510595732,-25.096629400598204,7.972421021191464,0.0,,-33.06905042178967,mean
B1,LTCUSDT,2026-03-25 15:36:00+00:00,2026-03-25 16:11:00+00:00,20000.0,40033.51486118677,-34.48800209169201,8.006702972237354,0.0,,-42.494705063929366,mean
B1,BNBUSDT,2026-03-25 16:11:00+00:00,2026-03-25 16:31:00+00:00,20000.0,40100.58924118856,-37.55331998346162,8.020117848237712,0.0,,-45.57343783169933,mean
B1,TRXUSDT,2026-03-25 15:21:00+00:00,2026-03-25 16:41:00+00:00,20000.0,40139.99551818693,-28.01920053456547,8.027999103637386,0.0,,-36.047199638202855,mean
B1,XLMUSDT,2026-03-25 14:51:00+00:00,2026-03-25 16:46:00+00:00,20000.0,40007.98201887935,-38.55336503757451,8.00159640377587,0.0,,-46.55496144135038,mean
B1,DOTUSDT,2026-03-25 16:51:00+00:00,2026-03-25 17:36:00+00:00,20000.0,40031.16842252166,-42.0380196452544,8.006233684504332,0.0,,-50.044253329758725,mean
B1,UNIUSDT,2026-03-25 17:11:00+00:00,2026-03-25 17:46:00+00:00,20000.0,39931.05231190495,-43.56235744472815,7.986210462380989,0.0,,-51.54856790710914,mean
B1,NEARUSDT,2026-03-25 17:26:00+00:00,2026-03-25 19:46:00+00:00,20000.0,40020.33780443807,-73.77984262075552,8.004067560887615,0.0,,-81.78391018164314,mean
B1,AAVEUSDT,2026-03-25 17:56:00+00:00,2026-03-25 21:36:00+00:00,20000.0,39889.710133193264,90.52042031672865,7.977942026638654,0.0,,82.54247829008997,mean
B1,DOTUSDT,2026-03-25 20:26:00+00:00,2026-03-25 22:46:00+00:00,20000.0,40138.52049135852,5.187158025180906,8.027704098271704,0.0,,-2.840546073090797,mean
B1,DOTUSDT,2026-03-26 00:16:00+00:00,2026-03-26 00:26:00+00:00,20000.0,39917.86512246885,-64.49268845125641,7.98357302449377,0.0,,-72.47626147575018,mean
B1,NEARUSDT,2026-03-26 05:26:00+00:00,2026-03-26 05:56:00+00:00,20000.0,39894.27325040431,-41.054154607825694,7.978854650080862,0.0,,-49.03300925790656,mean
B1,AAVEUSDT,2026-03-26 05:46:00+00:00,2026-03-26 08:51:00+00:00,20000.0,39896.37835159314,8.727555018860585,7.979275670318628,0.0,,0.7482793485419563,mean
B1,DOGEUSDT,2026-03-26 06:06:00+00:00,2026-03-26 09:41:00+00:00,20000.0,39779.59306858103,-0.0569638233841942,7.955918613716206,0.0,,-8.012882437100401,mean
B1,ADAUSDT,2026-03-26 08:51:00+00:00,2026-03-26 10:31:00+00:00,20000.0,39822.35406572237,-0.7908785298465091,7.964470813144473,0.0,,-8.755349342990982,mean
B1,BTCUSDT,2026-03-26 10:16:00+00:00,2026-03-26 11:31:00+00:00,20000.0,39954.59090259008,-16.085155463640376,7.990918180518017,0.0,,-24.07607364415839,mean
B1,BNBUSDT,2026-03-26 10:31:00+00:00,2026-03-26 12:21:00+00:00,20000.0,39957.73928234458,-18.883922684196023,7.991547856468916,0.0,,-26.87547054066494,mean
B1,AVAXUSDT,2026-03-26 12:21:00+00:00,2026-03-26 13:11:00+00:00,20000.0,40041.34360653175,-21.51539422689029,8.00826872130635,0.0,,-29.523662948196645,mean
B1,ETHUSDT,2026-03-26 09:36:00+00:00,2026-03-26 13:36:00+00:00,20000.0,39928.331005128486,40.04192071614398,7.985666201025698,0.0,,32.05625451511828,timeout
B1,UNIUSDT,2026-03-26 11:36:00+00:00,2026-03-26 14:16:00+00:00,20000.0,40146.84065831693,-0.593421637712936,8.029368131663386,0.0,,-8.622789769376322,mean
B1,HBARUSDT,2026-03-26 13:36:00+00:00,2026-03-26 14:56:00+00:00,20000.0,40015.22990775816,-13.040046814324228,8.003045981551631,0.0,,-21.043092795875857,mean
B1,NEARUSDT,2026-03-26 14:31:00+00:00,2026-03-26 15:21:00+00:00,20000.0,39797.1370966234,-39.85554322532949,7.95942741932468,0.0,,-47.81497064465417,mean
B1,XRPUSDT,2026-03-26 15:31:00+00:00,2026-03-26 16:06:00+00:00,20000.0,40050.886509442105,-38.971338388786535,8.01017730188842,0.0,,-46.98151569067496,mean
B1,DOTUSDT,2026-03-26 13:26:00+00:00,2026-03-26 16:56:00+00:00,20000.0,39864.49828107195,14.838068852642664,7.972899656214391,0.0,,6.865169196428273,mean
B1,HBARUSDT,2026-03-26 16:16:00+00:00,2026-03-26 17:06:00+00:00,20000.0,39962.85472165757,-28.39983854636057,7.992570944331514,0.0,,-36.39240949069208,mean
B1,SUIUSDT,2026-03-26 15:11:00+00:00,2026-03-26 17:41:00+00:00,20000.0,39980.63698409503,-1.928124328205968,7.996127396819006,0.0,,-9.924251725024972,mean
B1,XRPUSDT,2026-03-26 18:11:00+00:00,2026-03-26 19:21:00+00:00,20000.0,40027.82559176961,-54.214981022757456,8.005565118353921,0.0,,-62.22054614111138,mean
B1,AVAXUSDT,2026-03-26 17:16:00+00:00,2026-03-26 20:26:00+00:00,20000.0,40003.21084522673,33.89577673356996,8.000642169045346,0.0,,25.89513456452461,mean
B1,SOLUSDT,2026-03-26 19:31:00+00:00,2026-03-26 21:11:00+00:00,20000.0,40183.403201481306,-36.50555977732552,8.036680640296261,0.0,,-44.54224041762178,mean
B1,SUIUSDT,2026-03-26 20:26:00+00:00,2026-03-26 22:26:00+00:00,20000.0,39930.177301330026,-14.229025467948077,7.986035460266006,0.0,,-22.215060928214083,mean
B1,DOGEUSDT,2026-03-26 19:21:00+00:00,2026-03-26 22:51:00+00:00,20000.0,40174.59364059268,27.47093221646708,8.034918728118535,0.0,,19.436013488348543,mean
B1,NEARUSDT,2026-03-27 00:26:00+00:00,2026-03-27 01:06:00+00:00,20000.0,39956.022271335394,-53.34587230862155,7.991204454267079,0.0,,-61.33707676288863,mean
B1,AVAXUSDT,2026-03-27 01:26:00+00:00,2026-03-27 02:06:00+00:00,20000.0,40070.0348860509,-20.213848265641676,8.01400697721018,0.0,,-28.22785524285185,mean
B1,AVAXUSDT,2026-03-27 04:21:00+00:00,2026-03-27 05:21:00+00:00,20000.0,40089.33357670235,-19.350020946537143,8.017866715340471,0.0,,-27.367887661877614,mean
B1,BCHUSDT,2026-03-27 05:56:00+00:00,2026-03-27 06:46:00+00:00,20000.0,39893.2654475646,-98.86855709922396,7.97865308951292,0.0,,-106.84721018873688,mean
B1,BCHUSDT,2026-03-27 07:46:00+00:00,2026-03-27 08:31:00+00:00,20000.0,40007.31503581045,-50.81819340367144,8.001463007162089,0.0,,-58.81965641083353,mean
B1,XRPUSDT,2026-03-27 08:36:00+00:00,2026-03-27 08:41:00+00:00,20000.0,39910.87666471223,-26.818039337620466,7.982175332942445,0.0,,-34.80021467056291,mean
B1,BTCUSDT,2026-03-27 08:21:00+00:00,2026-03-27 09:16:00+00:00,20000.0,39841.76983772579,-6.0042238525314815,7.968353967545158,0.0,,-13.97257782007664,mean
B1,BNBUSDT,2026-03-27 08:51:00+00:00,2026-03-27 09:16:00+00:00,20000.0,39964.62794996628,-19.898661039165177,7.992925589993256,0.0,,-27.891586629158432,mean
B1,SOLUSDT,2026-03-27 08:41:00+00:00,2026-03-27 09:21:00+00:00,20000.0,40072.28738919328,-48.522749383060045,8.014457477838656,0.0,,-56.5372068608987,mean
B1,XRPUSDT,2026-03-27 10:51:00+00:00,2026-03-27 12:46:00+00:00,20000.0,39882.205878590365,-3.318318781743983,7.976441175718073,0.0,,-11.294759957462055,mean
B1,BCHUSDT,2026-03-27 09:16:00+00:00,2026-03-27 13:16:00+00:00,20000.0,39732.62592493455,108.82076687210838,7.94652518498691,0.0,,100.87424168712148,timeout
B1,LINKUSDT,2026-03-27 12:51:00+00:00,2026-03-27 14:16:00+00:00,20000.0,40074.248867552014,-14.66081892436057,8.014849773510404,0.0,,-22.67566869787097,mean
B1,ETHUSDT,2026-03-27 13:41:00+00:00,2026-03-27 14:51:00+00:00,20000.0,39975.901812541415,-34.37521377079713,7.995180362508283,0.0,,-42.37039413330542,mean
B1,AAVEUSDT,2026-03-27 11:41:00+00:00,2026-03-27 15:31:00+00:00,20000.0,40010.91702788672,40.49116037881322,8.002183405577343,0.0,,32.48897697323588,mean
B1,LTCUSDT,2026-03-27 14:21:00+00:00,2026-03-27 16:36:00+00:00,20000.0,40034.46669650745,2.6390548840211068,8.00689333930149,0.0,,-5.367838455280383,mean
B1,BCHUSDT,2026-03-27 16:16:00+00:00,2026-03-27 17:41:00+00:00,20000.0,39968.84093495521,-18.97376553194545,7.993768186991042,0.0,,-26.967533718936487,mean
B1,BTCUSDT,2026-03-27 14:51:00+00:00,2026-03-27 18:21:00+00:00,20000.0,39936.59991330313,13.238591157236783,7.987319982660626,0.0,,5.251271174576157,mean
B1,AVAXUSDT,2026-03-27 18:16:00+00:00,2026-03-27 18:51:00+00:00,20000.0,40053.48074646752,-36.32927080364186,8.010696149293503,0.0,,-44.33996695293536,mean
B1,SOLUSDT,2026-03-27 17:56:00+00:00,2026-03-27 18:56:00+00:00,20000.0,40000.94651110193,-38.00188227684498,8.000189302220386,0.0,,-46.002071579065365,mean
B1,SUIUSDT,2026-03-27 18:26:00+00:00,2026-03-27 21:46:00+00:00,20000.0,40071.63143343512,51.13029448295083,8.014326286687025,0.0,,43.11596819626381,mean
B1,LTCUSDT,2026-03-27 20:21:00+00:00,2026-03-27 22:01:00+00:00,20000.0,40031.79902471762,-39.29545610558216,8.006359804943525,0.0,,-47.30181591052569,mean
B1,AAVEUSDT,2026-03-27 18:51:00+00:00,2026-03-27 22:51:00+00:00,20000.0,39946.14630158966,73.81881146906198,7.9892292603179325,0.0,,65.82958220874406,timeout
B1,BCHUSDT,2026-03-28 01:21:00+00:00,2026-03-28 02:46:00+00:00,20000.0,39954.31220117053,-8.266003227514489,7.990862440234106,0.0,,-16.256865667748595,mean
B1,DOGEUSDT,2026-03-28 01:41:00+00:00,2026-03-28 03:11:00+00:00,20000.0,40006.49987304636,-19.82728308632818,8.001299974609271,0.0,,-27.82858306093745,mean
B1,AAVEUSDT,2026-03-28 03:56:00+00:00,2026-03-28 06:21:00+00:00,20000.0,40145.83516249292,-21.79728783822065,8.029167032498584,0.0,,-29.82645487071924,mean
B1,XRPUSDT,2026-03-28 05:26:00+00:00,2026-03-28 06:21:00+00:00,20000.0,40037.11402568104,-52.074007729054415,8.007422805136208,0.0,,-60.08143053419062,mean
B1,HBARUSDT,2026-03-28 06:41:00+00:00,2026-03-28 08:36:00+00:00,20000.0,40080.63373765457,-9.38011930675748,8.016126747530915,0.0,,-17.396246054288394,mean
B1,DOGEUSDT,2026-03-28 10:06:00+00:00,2026-03-28 11:26:00+00:00,20000.0,39863.85764840334,-70.37938753377557,7.972771529680668,0.0,,-78.35215906345624,mean
B1,DOTUSDT,2026-03-28 11:56:00+00:00,2026-03-28 13:16:00+00:00,20000.0,39986.45985051074,2.011950044182868,7.997291970102147,0.0,,-5.985341925919281,mean
B1,LTCUSDT,2026-03-28 13:36:00+00:00,2026-03-28 14:21:00+00:00,20000.0,40060.87963980599,-31.44623288913283,8.012175927961197,0.0,,-39.458408817094025,mean
B1,DOGEUSDT,2026-03-28 13:56:00+00:00,2026-03-28 17:56:00+00:00,20000.0,39980.258356111866,-4.016455463906823,7.996051671222373,0.0,,-12.012507135129196,timeout
B1,XLMUSDT,2026-03-28 16:36:00+00:00,2026-03-28 18:26:00+00:00,20000.0,39919.02852699088,-29.89974132243674,7.983805705398176,0.0,,-37.88354702783492,mean
B1,DOTUSDT,2026-03-28 17:36:00+00:00,2026-03-28 18:31:00+00:00,20000.0,40051.99749932677,-42.12014773205908,8.010399499865354,0.0,,-50.13054723192444,mean
B1,LTCUSDT,2026-03-28 17:56:00+00:00,2026-03-28 19:21:00+00:00,20000.0,40010.79561823927,-26.20031220837359,8.002159123647855,0.0,,-34.202471332021446,mean
B1,DOGEUSDT,2026-03-28 19:16:00+00:00,2026-03-28 21:11:00+00:00,20000.0,40033.515550669326,-16.52796543163504,8.006703110133866,0.0,,-24.534668541768905,mean
B1,FILUSDT,2026-03-28 21:56:00+00:00,2026-03-29 00:11:00+00:00,20000.0,39919.5469121707,-80.45308782930442,7.98390938243414,0.0,,-88.43699721173856,mean
B1,LINKUSDT,2026-03-29 00:11:00+00:00,2026-03-29 01:01:00+00:00,20000.0,40022.80658508604,-29.34465350587868,8.004561317017208,0.0,,-37.34921482289589,mean
B1,SUIUSDT,2026-03-28 23:11:00+00:00,2026-03-29 01:46:00+00:00,20000.0,40042.18955716392,-18.233403561159207,8.008437911432784,0.0,,-26.241841472591997,mean
B1,ADAUSDT,2026-03-29 05:21:00+00:00,2026-03-29 06:16:00+00:00,20000.0,40082.6340527171,-40.216070133033895,8.01652681054342,0.0,,-48.23259694357731,mean
B1,XRPUSDT,2026-03-29 06:46:00+00:00,2026-03-29 06:51:00+00:00,20000.0,40003.82052045935,-9.808544411443904,8.00076410409187,0.0,,-17.809308515535776,mean
B1,LTCUSDT,2026-03-29 11:11:00+00:00,2026-03-29 11:41:00+00:00,20000.0,40029.08644607767,-34.18113858925051,8.005817289215534,0.0,,-42.18695587846605,mean
B1,ADAUSDT,2026-03-29 10:26:00+00:00,2026-03-29 11:46:00+00:00,20000.0,40115.50819239197,-16.50500892816899,8.023101638478392,0.0,,-24.528110566647385,mean
B1,SUIUSDT,2026-03-29 13:16:00+00:00,2026-03-29 15:21:00+00:00,20000.0,40006.68464384883,-43.078389326535216,8.001336928769765,0.0,,-51.07972625530498,mean
B1,BTCUSDT,2026-03-29 13:11:00+00:00,2026-03-29 17:11:00+00:00,20000.0,39965.72231265341,15.762842408425058,7.993144462530682,0.0,,7.769697945894376,timeout
B1,BCHUSDT,2026-03-29 14:26:00+00:00,2026-03-29 18:26:00+00:00,20000.0,39634.2199709426,293.1239341943857,7.92684399418852,0.0,,285.1970902001972,timeout
B1,BCHUSDT,2026-03-29 18:36:00+00:00,2026-03-29 19:31:00+00:00,20000.0,40077.246693282745,-72.00042806358294,8.01544933865655,0.0,,-80.0158774022395,mean
B1,UNIUSDT,2026-03-29 20:46:00+00:00,2026-03-29 21:11:00+00:00,20000.0,39962.38550063306,-33.28653460647058,7.992477100126613,0.0,,-41.2790117065972,mean
B1,SUIUSDT,2026-03-29 19:36:00+00:00,2026-03-29 21:41:00+00:00,20000.0,40148.55221071773,-23.1830307849616,8.029710442143545,0.0,,-31.21274122710515,mean
B1,HBARUSDT,2026-03-29 21:16:00+00:00,2026-03-29 22:11:00+00:00,20000.0,39960.309446809,-23.817537317993583,7.9920618893618,0.0,,-31.809599207355383,mean
B1,NEARUSDT,2026-03-29 20:26:00+00:00,2026-03-29 22:26:00+00:00,20000.0,39918.19265480226,-3.735854117907365,7.983638530960452,0.0,,-11.719492648867815,mean
B1,XRPUSDT,2026-03-29 22:16:00+00:00,2026-03-29 22:41:00+00:00,20000.0,39991.5975346553,-40.39758989715449,7.998319506931061,0.0,,-48.39590940408555,mean
B1,TRXUSDT,2026-03-29 22:46:00+00:00,2026-03-29 23:11:00+00:00,20000.0,40169.60510495612,-157.79909631908652,8.033921020991224,0.0,,-165.83301734007773,mean
B1,XRPUSDT,2026-03-29 23:01:00+00:00,2026-03-30 00:26:00+00:00,20000.0,40203.255368482045,-14.262323426100124,8.04065107369641,0.0,,-22.30297449979653,mean
B1,BTCUSDT,2026-03-30 00:06:00+00:00,2026-03-30 03:11:00+00:00,20000.0,40365.8743844109,2.224762902426164,8.07317487688218,0.0,,-5.848411974456015,mean
B1,SUIUSDT,2026-03-30 00:36:00+00:00,2026-03-30 04:06:00+00:00,20000.0,40301.69636564839,32.6110569115134,8.06033927312968,0.0,,24.550717638383723,mean
B1,TRXUSDT,2026-03-30 00:21:00+00:00,2026-03-30 04:21:00+00:00,20000.0,40115.59343448983,55.37117087772697,8.023118686897966,0.0,,47.348052190829,timeout
B1,ETHUSDT,2026-03-30 03:26:00+00:00,2026-03-30 06:16:00+00:00,20000.0,40072.76572487991,-0.3058698977965832,8.014553144975983,0.0,,-8.320423042772566,mean
B1,UNIUSDT,2026-03-30 04:06:00+00:00,2026-03-30 06:31:00+00:00,20000.0,40021.73972947216,24.51641392189299,8.004347945894432,0.0,,16.51206597599856,mean
B1,LTCUSDT,2026-03-30 06:16:00+00:00,2026-03-30 07:41:00+00:00,20000.0,40011.10939038199,-18.66913185884573,8.0022218780764,0.0,,-26.67135373692213,mean
B1,FILUSDT,2026-03-30 05:36:00+00:00,2026-03-30 09:26:00+00:00,20000.0,40131.492344471706,59.21087364510504,8.02629846889434,0.0,,51.1845751762107,mean
B1,UNIUSDT,2026-03-30 07:56:00+00:00,2026-03-30 09:26:00+00:00,20000.0,39979.04479927788,-7.41359360411036,7.995808959855577,0.0,,-15.409402563965935,mean
B1,AVAXUSDT,2026-03-30 09:01:00+00:00,2026-03-30 09:56:00+00:00,20000.0,39829.59414818343,-42.78535404618879,7.965918829636687,0.0,,-50.75127287582547,mean
B1,LINKUSDT,2026-03-30 09:31:00+00:00,2026-03-30 13:31:00+00:00,20000.0,40158.74732972514,85.60069493803132,8.031749465945028,0.0,,77.5689454720863,timeout
B1,AAVEUSDT,2026-03-30 13:31:00+00:00,2026-03-30 14:41:00+00:00,20000.0,39794.61829102646,-33.86236018607633,7.9589236582052925,0.0,,-41.82128384428162,mean
B1,TRXUSDT,2026-03-30 12:56:00+00:00,2026-03-30 15:11:00+00:00,20000.0,39893.44452931488,-46.92517849669923,7.978688905862976,0.0,,-54.903867402562206,mean
B1,LINKUSDT,2026-03-30 13:46:00+00:00,2026-03-30 15:21:00+00:00,20000.0,39840.55631108133,-22.865561587739197,7.968111262216267,0.0,,-30.833672849955462,mean
B1,ETHUSDT,2026-03-30 15:11:00+00:00,2026-03-30 16:21:00+00:00,20000.0,40017.20459540667,-16.332764270667667,8.003440919081335,0.0,,-24.336205189749,mean
B1,NEARUSDT,2026-03-30 15:01:00+00:00,2026-03-30 18:06:00+00:00,20000.0,39718.82476352681,55.80875678712175,7.943764952705363,0.0,,47.86499183441639,mean
B1,BCHUSDT,2026-03-30 15:26:00+00:00,2026-03-30 19:26:00+00:00,20000.0,39723.45683676328,90.97036907147856,7.944691367352656,0.0,,83.0256777041259,timeout
B1,SUIUSDT,2026-03-30 18:16:00+00:00,2026-03-30 19:36:00+00:00,20000.0,39851.09602842579,-30.80741026819851,7.970219205685158,0.0,,-38.777629473883664,mean
B1,HBARUSDT,2026-03-30 20:01:00+00:00,2026-03-30 20:51:00+00:00,20000.0,40027.76922151259,-29.557079794443663,8.005553844302518,0.0,,-37.562633638746185,mean
B1,TRXUSDT,2026-03-30 17:31:00+00:00,2026-03-30 21:11:00+00:00,20000.0,39956.95073905721,78.10513123607075,7.991390147811442,0.0,,70.1137410882593,mean
B1,NEARUSDT,2026-03-31 01:31:00+00:00,2026-03-31 02:31:00+00:00,20000.0,40020.8887738202,-71.26660757334616,8.004177754764042,0.0,,-79.27078532811021,mean
B1,HBARUSDT,2026-03-31 00:06:00+00:00,2026-03-31 04:06:00+00:00,20000.0,40126.1538067461,100.86354349744512,8.02523076134922,0.0,,92.83831273609589,timeout
B1,AVAXUSDT,2026-03-31 02:31:00+00:00,2026-03-31 04:06:00+00:00,20000.0,39811.889373661805,-48.14461764501618,7.962377874732361,0.0,,-56.106995519748544,mean
B1,XRPUSDT,2026-03-31 04:06:00+00:00,2026-03-31 04:46:00+00:00,20000.0,39991.78345224236,-26.34754420698812,7.998356690448472,0.0,,-34.34590089743659,mean
B1,ETHUSDT,2026-03-31 01:36:00+00:00,2026-03-31 05:36:00+00:00,20000.0,39820.38039976241,20.59813474188172,7.964076079952483,0.0,,12.634058661929238,timeout
B1,ADAUSDT,2026-03-31 05:46:00+00:00,2026-03-31 06:21:00+00:00,20000.0,39986.93645832441,-37.65370561002101,7.997387291664882,0.0,,-45.651092901685885,mean
B1,HBARUSDT,2026-03-31 04:21:00+00:00,2026-03-31 08:21:00+00:00,20000.0,39778.45405771289,153.25286203572284,7.955690811542578,0.0,,145.29717122418026,timeout
B1,HBARUSDT,2026-03-31 08:21:00+00:00,2026-03-31 08:46:00+00:00,20000.0,39912.35103746061,-80.61908556224364,7.982470207492123,0.0,,-88.60155576973577,mean
B1,AVAXUSDT,2026-03-31 08:46:00+00:00,2026-03-31 12:11:00+00:00,20000.0,39895.18369513692,15.50151579525891,7.979036739027384,0.0,,7.522479056231527,mean
B1,SOLUSDT,2026-03-31 09:56:00+00:00,2026-03-31 13:51:00+00:00,20000.0,40282.86764893944,34.88252804669719,8.056573529787888,0.0,,26.8259545169093,mean
B1,ETHUSDT,2026-03-31 12:31:00+00:00,2026-03-31 14:51:00+00:00,20000.0,40065.04024316477,-4.148530878107295,8.013008048632955,0.0,,-12.16153892674025,mean
B1,TRXUSDT,2026-03-31 13:51:00+00:00,2026-03-31 14:56:00+00:00,20000.0,39819.91490676367,-48.62313464367753,7.963982981352734,0.0,,-56.58711762503027,mean
B1,DOTUSDT,2026-03-31 13:26:00+00:00,2026-03-31 15:31:00+00:00,20000.0,39977.32131735078,-9.193827310944812,7.995464263470157,0.0,,-17.18929157441497,mean
B1,HBARUSDT,2026-03-31 14:51:00+00:00,2026-03-31 16:16:00+00:00,20000.0,39964.77867991457,-11.639195335993463,7.992955735982914,0.0,,-19.632151071976377,mean
B1,ADAUSDT,2026-03-31 14:56:00+00:00,2026-03-31 18:46:00+00:00,20000.0,40248.13877945816,97.63710721735492,8.049627755891633,0.0,,89.58747946146329,mean
B1,ETHUSDT,2026-03-31 17:16:00+00:00,2026-03-31 19:01:00+00:00,20000.0,39935.97665054782,-27.911500016353894,7.987195330109564,0.0,,-35.89869534646346,mean
B1,XRPUSDT,2026-03-31 19:31:00+00:00,2026-03-31 20:41:00+00:00,20000.0,40026.2094928935,-27.699139847170613,8.0052418985787,0.0,,-35.70438174574932,mean
B1,HBARUSDT,2026-03-31 17:56:00+00:00,2026-03-31 21:56:00+00:00,20000.0,40196.72616473377,68.74013258848822,8.039345232946754,0.0,,60.700787355541465,timeout
B1,BCHUSDT,2026-03-31 21:31:00+00:00,2026-03-31 22:41:00+00:00,20000.0,39999.8561584805,-56.42015391748123,7.9999712316961,0.0,,-64.42012514917732,mean
B1,BTCUSDT,2026-03-31 21:46:00+00:00,2026-03-31 23:56:00+00:00,20000.0,40021.44110635402,9.411901520695892,8.004288221270803,0.0,,1.4076132994250887,mean
B1,ADAUSDT,2026-04-01 00:06:00+00:00,2026-04-01 03:01:00+00:00,20000.0,39989.732068418656,35.10236866743901,7.9979464136837315,0.0,,27.10442225375528,mean
B1,HBARUSDT,2026-04-01 01:16:00+00:00,2026-04-01 03:01:00+00:00,20000.0,39830.357437317565,-46.549307602434055,7.9660714874635135,0.0,,-54.51537908989757,mean
B1,ADAUSDT,2026-04-01 03:36:00+00:00,2026-04-01 04:51:00+00:00,20000.0,40079.73290045857,-30.612965951815227,8.015946580091715,0.0,,-38.62891253190694,mean
