model,signal,entry_time,exit_time,gross,turnover,price_pnl,fee,slippage,funding,net_pnl,reason
B0,AAVEUSDT,2026-04-19 12:06:00+00:00,2026-04-19 12:56:00+00:00,20000.0,40355.20035520035,355.2003552003516,28.24864024864025,0.0,,326.9517149517114,mean
B0,TRXUSDT,2026-04-19 11:21:00+00:00,2026-04-19 13:11:00+00:00,20000.0,40074.84938842573,74.84938842572956,28.052394571898013,0.0,,46.796993853831545,mean
B0,NEARUSDT,2026-04-19 11:11:00+00:00,2026-04-19 15:06:00+00:00,20000.0,40206.947524020696,-206.9475240206957,28.14486326681449,0.0,,-235.0923872875102,mean
B0,SOLUSDT,2026-04-19 13:11:00+00:00,2026-04-19 15:31:00+00:00,20000.0,40013.91143055877,-13.911430558771826,28.00973800139114,0.0,,-41.92116856016297,mean
B0,TRXUSDT,2026-04-19 14:41:00+00:00,2026-04-19 17:11:00+00:00,20000.0,40152.713225086016,-152.71322508601224,28.10689925756021,0.0,,-180.82012434357245,mean
B0,LTCUSDT,2026-04-19 17:36:00+00:00,2026-04-19 19:21:00+00:00,20000.0,39996.35236184571,-3.647638154292508,27.997446653292,0.0,,-31.645084807584507,mean
B0,BTCUSDT,2026-04-19 18:26:00+00:00,2026-04-19 19:21:00+00:00,20000.0,40085.44375845398,85.44375845397735,28.059810630917784,0.0,,57.38394782305957,mean
B0,XLMUSDT,2026-04-19 22:16:00+00:00,2026-04-20 00:06:00+00:00,20000.0,40068.39042534045,68.39042534045075,28.047873297738317,0.0,,40.342552042712434,mean
B0,TRXUSDT,2026-04-19 20:26:00+00:00,2026-04-20 00:21:00+00:00,20000.0,39890.13310796535,-109.86689203464994,27.923093175575744,0.0,,-137.78998521022567,mean
B0,BTCUSDT,2026-04-19 22:06:00+00:00,2026-04-20 00:21:00+00:00,20000.0,40055.00707891297,55.00707891296042,28.03850495523908,0.0,,26.968573957721347,mean
B0,AAVEUSDT,2026-04-20 03:26:00+00:00,2026-04-20 04:41:00+00:00,20000.0,39653.81756398003,346.1824360199644,27.757672294786023,0.0,,318.4247637251784,mean
B0,XRPUSDT,2026-04-20 07:26:00+00:00,2026-04-20 07:56:00+00:00,20000.0,39778.64948164752,221.3505183524794,27.84505463715326,0.0,,193.50546371532616,mean
B0,AVAXUSDT,2026-04-20 07:31:00+00:00,2026-04-20 08:31:00+00:00,20000.0,39799.37439326933,200.625606730664,27.859562075288533,0.0,,172.76604465537548,mean
B0,TRXUSDT,2026-04-20 08:56:00+00:00,2026-04-20 09:56:00+00:00,20000.0,40037.04378453878,37.04378453877507,28.025930649177145,0.0,,9.017853889597928,mean
B0,UNIUSDT,2026-04-20 15:11:00+00:00,2026-04-20 15:26:00+00:00,20000.0,40312.69543464665,312.6954346466555,28.21888680425265,0.0,,284.47654784240285,mean
B0,AAVEUSDT,2026-04-20 15:56:00+00:00,2026-04-20 16:46:00+00:00,20000.0,40338.55366190696,338.5536619069572,28.23698756333487,0.0,,310.31667434362225,mean
B0,XLMUSDT,2026-04-20 15:31:00+00:00,2026-04-20 16:51:00+00:00,20000.0,39934.272300469485,65.7276995305183,27.95399061032864,0.0,,37.773708920189655,mean
B0,HBARUSDT,2026-04-20 16:21:00+00:00,2026-04-20 17:01:00+00:00,20000.0,39827.24252491695,172.75747508305722,27.879069767441862,0.0,,144.87840531561534,mean
B0,XLMUSDT,2026-04-20 18:01:00+00:00,2026-04-20 20:16:00+00:00,20000.0,40016.20839363242,-16.20839363241612,28.01134587554269,0.0,,-44.21973950795881,mean
B0,AAVEUSDT,2026-04-20 20:16:00+00:00,2026-04-20 21:11:00+00:00,20000.0,39738.29350059479,261.7064994052125,27.81680545041635,0.0,,233.88969395479617,mean
B0,AAVEUSDT,2026-04-21 03:56:00+00:00,2026-04-21 04:36:00+00:00,20000.0,39524.86537852392,475.1346214760852,27.66740576496674,0.0,,447.4672157111184,mean
B0,XLMUSDT,2026-04-21 07:16:00+00:00,2026-04-21 10:56:00+00:00,20000.0,40670.34700315457,-670.347003154573,28.4692429022082,0.0,,-698.8162460567812,stop
B0,BNBUSDT,2026-04-21 10:51:00+00:00,2026-04-21 11:06:00+00:00,20000.0,39876.63767391746,123.36232608254068,27.91364637174222,0.0,,95.44867971079846,mean
B0,XLMUSDT,2026-04-21 10:56:00+00:00,2026-04-21 11:21:00+00:00,20000.0,39757.998582874585,242.0014171254152,27.83059900801221,0.0,,214.17081811740297,mean
B0,ETHUSDT,2026-04-21 12:46:00+00:00,2026-04-21 13:46:00+00:00,20000.0,40085.83055863855,85.83055863854679,28.06008139104698,0.0,,57.77047724749981,mean
B0,NEARUSDT,2026-04-21 12:51:00+00:00,2026-04-21 14:21:00+00:00,20000.0,40087.78346744696,87.78346744696319,28.061448427212877,0.0,,59.72201901975031,mean
B0,TRXUSDT,2026-04-21 15:11:00+00:00,2026-04-21 15:56:00+00:00,20000.0,39916.1716370654,83.82836293459695,27.94132014594578,0.0,,55.88704278865117,mean
B0,XLMUSDT,2026-04-21 15:06:00+00:00,2026-04-21 16:26:00+00:00,20000.0,40140.47012177853,140.4701217785332,28.098329085244973,0.0,,112.37179269328824,mean
B0,BTCUSDT,2026-04-21 17:21:00+00:00,2026-04-21 17:46:00+00:00,20000.0,40126.400872096885,126.400872096885,28.08848061046782,0.0,,98.31239148641716,mean
B0,HBARUSDT,2026-04-21 17:26:00+00:00,2026-04-21 17:46:00+00:00,20000.0,40186.5797459818,186.57974598179496,28.13060582218726,0.0,,158.44914015960774,mean
B0,SUIUSDT,2026-04-21 17:31:00+00:00,2026-04-21 17:46:00+00:00,20000.0,40216.970998925884,216.9709989258845,28.15187969924812,0.0,,188.8191192266364,mean
B0,TRXUSDT,2026-04-21 18:36:00+00:00,2026-04-21 19:36:00+00:00,20000.0,39934.51683638221,65.48316361779143,27.954161785467544,0.0,,37.529001832323885,mean
B0,BTCUSDT,2026-04-21 19:46:00+00:00,2026-04-21 20:16:00+00:00,20000.0,40140.07786257096,140.07786257096086,28.098054503799677,0.0,,111.9798080671612,mean
B0,BCHUSDT,2026-04-21 19:51:00+00:00,2026-04-21 20:16:00+00:00,20000.0,40116.16299119702,116.16299119702308,28.081314093837918,0.0,,88.08167710318516,mean
B0,TRXUSDT,2026-04-21 20:31:00+00:00,2026-04-21 22:16:00+00:00,20000.0,39982.03323850875,17.966761491243233,27.987423266956128,0.0,,-10.020661775712895,mean
B0,TRXUSDT,2026-04-22 00:41:00+00:00,2026-04-22 01:06:00+00:00,20000.0,40030.09872381411,30.09872381410969,28.02106910666988,0.0,,2.0776547074398124,mean
B0,BTCUSDT,2026-04-21 23:51:00+00:00,2026-04-22 01:31:00+00:00,20000.0,39956.35608714628,43.64391285372403,27.969449261002392,0.0,,15.67446359272164,mean
B0,BTCUSDT,2026-04-22 02:16:00+00:00,2026-04-22 06:16:00+00:00,20000.0,40308.32356389215,-308.3235638921433,28.215826494724503,0.0,,-336.5393903868678,timeout
B0,AVAXUSDT,2026-04-22 02:36:00+00:00,2026-04-22 06:21:00+00:00,20000.0,40031.3315926893,-31.33159268929376,28.021932114882507,0.0,,-59.35352480417626,mean
B0,ETHUSDT,2026-04-22 02:46:00+00:00,2026-04-22 06:46:00+00:00,20000.0,40239.29684324617,-239.2968432461712,28.16750779027232,0.0,,-267.4643510364436,timeout
B0,BCHUSDT,2026-04-22 06:16:00+00:00,2026-04-22 10:06:00+00:00,20000.0,40156.48174021451,-156.48174021451632,28.10953721815016,0.0,,-184.5912774326665,mean
B0,TRXUSDT,2026-04-22 11:46:00+00:00,2026-04-22 12:16:00+00:00,20000.0,39908.07342187733,91.92657812267134,27.935651395314128,0.0,,63.99092672735722,mean
B0,BNBUSDT,2026-04-22 13:46:00+00:00,2026-04-22 16:21:00+00:00,20000.0,39915.92642027585,84.07357972415048,27.941148494193094,0.0,,56.13243122995738,mean
B0,HBARUSDT,2026-04-22 15:41:00+00:00,2026-04-22 16:56:00+00:00,20000.0,39853.49563718625,146.5043628137464,27.89744694603037,0.0,,118.60691586771604,mean
B0,TRXUSDT,2026-04-22 14:11:00+00:00,2026-04-22 18:11:00+00:00,20000.0,39852.93227622102,-147.06772377897505,27.897052593354715,0.0,,-174.96477637232977,timeout
B0,AVAXUSDT,2026-04-23 00:16:00+00:00,2026-04-23 01:51:00+00:00,20000.0,40205.80589254767,205.80589254766164,28.14406412478337,0.0,,177.66182842287827,mean
B0,LINKUSDT,2026-04-23 00:11:00+00:00,2026-04-23 04:11:00+00:00,20000.0,39820.67624500378,-179.32375499621776,27.87447337150265,0.0,,-207.1982283677204,timeout
B0,LTCUSDT,2026-04-23 02:41:00+00:00,2026-04-23 04:36:00+00:00,20000.0,40010.879419764286,10.87941976428192,28.007615593835,0.0,,-17.12819582955308,mean
B0,ETHUSDT,2026-04-23 03:26:00+00:00,2026-04-23 04:36:00+00:00,20000.0,40078.39076426716,78.39076426716201,28.054873534987014,0.0,,50.335890732175,mean
B0,TRXUSDT,2026-04-23 06:16:00+00:00,2026-04-23 07:46:00+00:00,20000.0,40071.69556958147,71.69556958147223,28.05018689870703,0.0,,43.6453826827652,mean
B0,ETHUSDT,2026-04-23 10:11:00+00:00,2026-04-23 11:26:00+00:00,20000.0,40088.18090077916,88.1809007791635,28.06172663054541,0.0,,60.119174148618086,mean
B0,DOGEUSDT,2026-04-23 15:21:00+00:00,2026-04-23 16:26:00+00:00,20000.0,39871.06017191977,128.93982808023063,27.90974212034384,0.0,,101.03008595988682,mean
B0,TRXUSDT,2026-04-23 16:46:00+00:00,2026-04-23 17:01:00+00:00,20000.0,39926.09867643941,73.90132356058893,27.94826907350759,0.0,,45.95305448708135,mean
B0,SOLUSDT,2026-04-23 17:21:00+00:00,2026-04-23 18:11:00+00:00,20000.0,40164.93873704053,164.93873704052749,28.11545711592837,0.0,,136.82327992459912,mean
B0,FILUSDT,2026-04-23 17:51:00+00:00,2026-04-23 18:41:00+00:00,20000.0,40198.23788546256,198.23788546255676,28.13876651982379,0.0,,170.09911894273296,mean
B0,DOTUSDT,2026-04-23 17:26:00+00:00,2026-04-23 19:51:00+00:00,20000.0,39967.3735725938,-32.62642740619776,27.97716150081566,0.0,,-60.60358890701343,mean
B0,UNIUSDT,2026-04-24 03:26:00+00:00,2026-04-24 05:16:00+00:00,20000.0,40043.34365325078,43.34365325077306,28.030340557275544,0.0,,15.313312693497515,mean
B0,HBARUSDT,2026-04-24 11:11:00+00:00,2026-04-24 12:36:00+00:00,20000.0,39927.87673478309,72.12326521691284,27.94951371434816,0.0,,44.17375150256469,mean
B0,SOLUSDT,2026-04-24 12:16:00+00:00,2026-04-24 12:56:00+00:00,20000.0,39868.512110726646,131.48788927335772,27.90795847750865,0.0,,103.57993079584908,mean
B0,DOTUSDT,2026-04-24 11:31:00+00:00,2026-04-24 13:06:00+00:00,20000.0,39984.06374501992,15.936254980078957,27.988844621513945,0.0,,-12.052589641434988,mean
B0,XRPUSDT,2026-04-24 16:01:00+00:00,2026-04-24 16:46:00+00:00,20000.0,39896.38021552915,103.6197844708513,27.927466150870405,0.0,,75.6923183199809,mean
B0,LTCUSDT,2026-04-24 15:51:00+00:00,2026-04-24 17:41:00+00:00,20000.0,39943.50282485876,56.49717514124495,27.960451977401128,0.0,,28.536723163843824,mean
B0,TRXUSDT,2026-04-24 16:06:00+00:00,2026-04-24 19:01:00+00:00,20000.0,40203.916188575706,203.91618857570572,28.142741332002995,0.0,,175.77344724370275,mean
B0,HBARUSDT,2026-04-24 20:41:00+00:00,2026-04-24 21:51:00+00:00,20000.0,39908.61618798955,91.38381201044469,27.936031331592687,0.0,,63.447780678851984,mean
B0,DOTUSDT,2026-04-25 01:51:00+00:00,2026-04-25 02:16:00+00:00,20000.0,39873.91646966116,126.0835303388485,27.911741528762807,0.0,,98.1717888100857,mean
B0,BNBUSDT,2026-04-25 15:06:00+00:00,2026-04-25 18:36:00+00:00,20000.0,39960.97468113459,-39.025318865409645,27.972682276794213,0.0,,-66.99800114220386,mean
B0,FILUSDT,2026-04-25 17:31:00+00:00,2026-04-25 18:36:00+00:00,20000.0,40064.44683136413,64.44683136412277,28.045112781954888,0.0,,36.40171858216789,mean
B0,HBARUSDT,2026-04-25 16:41:00+00:00,2026-04-25 19:56:00+00:00,20000.0,39986.76081200353,-13.23918799647072,27.99073256840247,0.0,,-41.22992056487319,mean
B0,HBARUSDT,2026-04-26 04:51:00+00:00,2026-04-26 07:31:00+00:00,20000.0,40013.06335728282,-13.063357282822835,28.009144350097976,0.0,,-41.07250163292081,mean
B0,FILUSDT,2026-04-26 05:21:00+00:00,2026-04-26 08:11:00+00:00,20000.0,40000.0,0.0,28.0,0.0,,-28.0,mean
B0,FILUSDT,2026-04-26 14:01:00+00:00,2026-04-26 14:36:00+00:00,20000.0,40106.609808102345,106.60980810234469,28.07462686567164,0.0,,78.53518123667305,mean
B0,AAVEUSDT,2026-04-26 18:21:00+00:00,2026-04-26 20:01:00+00:00,20000.0,39921.70598537139,78.29401462861642,27.94519418975997,0.0,,50.34882043885645,mean
B0,BTCUSDT,2026-04-26 22:21:00+00:00,2026-04-26 22:41:00+00:00,20000.0,39858.29573616318,141.7042638368148,27.900807015314225,0.0,,113.80345682150056,mean
B0,BTCUSDT,2026-04-27 00:56:00+00:00,2026-04-27 04:01:00+00:00,20000.0,39964.67243085998,35.32756914001948,27.975270701601985,0.0,,7.352298438417492,mean
B0,XRPUSDT,2026-04-27 01:46:00+00:00,2026-04-27 04:11:00+00:00,20000.0,39987.51647132256,12.483528677439608,27.991261529925797,0.0,,-15.507732852486184,mean
B0,SUIUSDT,2026-04-27 01:41:00+00:00,2026-04-27 04:41:00+00:00,20000.0,39995.82027168234,4.179728317656554,27.99707419017764,0.0,,-23.817345872521084,mean
B0,UNIUSDT,2026-04-27 04:11:00+00:00,2026-04-27 05:06:00+00:00,20000.0,39826.96897374702,173.03102625298197,27.878878281622917,0.0,,145.15214797135906,mean
B0,NEARUSDT,2026-04-27 05:11:00+00:00,2026-04-27 09:11:00+00:00,20000.0,39812.40981240981,-187.59018759018727,27.868686868686865,0.0,,-215.4588744588741,timeout
B0,LTCUSDT,2026-04-27 05:31:00+00:00,2026-04-27 09:16:00+00:00,20000.0,39960.36036036036,-39.639639639641246,27.972252252252247,0.0,,-67.61189189189349,mean
B0,ETHUSDT,2026-04-27 05:21:00+00:00,2026-04-27 09:21:00+00:00,20000.0,39793.82411847853,-206.17588152146345,27.85567688293497,0.0,,-234.0315584043984,timeout
B0,XRPUSDT,2026-04-27 13:51:00+00:00,2026-04-27 14:41:00+00:00,20000.0,40132.97111810122,132.97111810122806,28.093079782670856,0.0,,104.8780383185572,mean
B0,AAVEUSDT,2026-04-27 14:36:00+00:00,2026-04-27 15:16:00+00:00,20000.0,39612.92937481002,387.07062518998646,27.72905056236701,0.0,,359.3415746276194,mean
B0,BCHUSDT,2026-04-27 14:11:00+00:00,2026-04-27 15:21:00+00:00,20000.0,39954.520366486366,45.47963351363069,27.96816425654045,0.0,,17.511469257090233,mean
B0,XRPUSDT,2026-04-27 15:06:00+00:00,2026-04-27 17:31:00+00:00,20000.0,39927.101200686106,-72.89879931389441,27.948970840480275,0.0,,-100.84777015437469,mean
B0,FILUSDT,2026-04-27 15:26:00+00:00,2026-04-27 17:46:00+00:00,20000.0,40200.0,200.0,28.14,0.0,,171.86,mean
B0,HBARUSDT,2026-04-27 15:36:00+00:00,2026-04-27 18:11:00+00:00,20000.0,40022.3538616296,22.353861629599123,28.01564770314072,0.0,,-5.661786073541595,mean
B0,NEARUSDT,2026-04-27 19:31:00+00:00,2026-04-27 20:36:00+00:00,20000.0,40134.32835820895,134.32835820895343,28.094029850746264,0.0,,106.23432835820716,mean
B0,AAVEUSDT,2026-04-27 23:01:00+00:00,2026-04-28 00:26:00+00:00,20000.0,40063.93730019594,-63.93730019593932,28.04475611013716,0.0,,-91.98205630607649,mean
B0,LINKUSDT,2026-04-27 23:56:00+00:00,2026-04-28 01:36:00+00:00,20000.0,39959.262435677534,40.73756432246955,27.971483704974272,0.0,,12.76608061749528,mean
B0,DOGEUSDT,2026-04-28 04:16:00+00:00,2026-04-28 06:41:00+00:00,20000.0,39878.49815755403,121.5018424459704,27.91494871028782,0.0,,93.58689373568258,mean
B0,SUIUSDT,2026-04-28 07:21:00+00:00,2026-04-28 07:56:00+00:00,20000.0,40095.54831704669,95.54831704668686,28.066883821932684,0.0,,67.48143322475417,mean
B0,XLMUSDT,2026-04-28 11:41:00+00:00,2026-04-28 13:46:00+00:00,20000.0,40087.65973208223,87.65973208222931,28.06136181245756,0.0,,59.59837026977175,mean
B0,XRPUSDT,2026-04-28 14:26:00+00:00,2026-04-28 15:56:00+00:00,20000.0,40049.6060694485,49.6060694484986,28.034724248613948,0.0,,21.571345199884654,mean
B0,NEARUSDT,2026-04-28 15:41:00+00:00,2026-04-28 17:36:00+00:00,20000.0,40134.73053892216,134.73053892215466,28.09431137724551,0.0,,106.63622754490916,mean
B0,BCHUSDT,2026-04-28 20:11:00+00:00,2026-04-28 21:31:00+00:00,20000.0,39900.60959448715,99.39040551285508,27.930426716141003,0.0,,71.45997879671407,mean
B0,FILUSDT,2026-04-29 03:56:00+00:00,2026-04-29 06:46:00+00:00,20000.0,40042.68943436499,-42.68943436499103,28.02988260405549,0.0,,-70.71931696904653,mean
B0,ETHUSDT,2026-04-29 04:41:00+00:00,2026-04-29 06:56:00+00:00,20000.0,39863.326715048606,136.6732849513901,27.904328700534023,0.0,,108.76895625085606,mean
B0,DOGEUSDT,2026-04-29 03:41:00+00:00,2026-04-29 07:36:00+00:00,20000.0,40704.71464019851,-704.7146401985119,28.493300248138954,0.0,,-733.2079404466509,stop
B0,DOGEUSDT,2026-04-29 07:36:00+00:00,2026-04-29 09:46:00+00:00,20000.0,40659.63566634708,-659.635666347076,28.46174496644296,0.0,,-688.097411313519,stop
B0,DOGEUSDT,2026-04-29 09:46:00+00:00,2026-04-29 09:51:00+00:00,20000.0,40187.48839799517,-187.48839799517373,28.13124187859662,0.0,,-215.61963987377035,stop
B0,LTCUSDT,2026-04-29 10:06:00+00:00,2026-04-29 11:31:00+00:00,20000.0,39656.30966846034,343.690331539663,27.75941676792224,0.0,,315.9309147717408,mean
B0,DOGEUSDT,2026-04-29 09:51:00+00:00,2026-04-29 12:11:00+00:00,20000.0,39840.0,160.0,27.888,0.0,,132.112,mean
B0,FILUSDT,2026-04-29 11:11:00+00:00,2026-04-29 12:46:00+00:00,20000.0,39590.16393442622,409.8360655737743,27.71311475409836,0.0,,382.1229508196759,mean
B0,XLMUSDT,2026-04-29 12:06:00+00:00,2026-04-29 16:06:00+00:00,20000.0,39777.96965585297,-222.03034414703507,27.84457875909708,0.0,,-249.87492290613216,timeout
B0,AAVEUSDT,2026-04-29 12:16:00+00:00,2026-04-29 16:16:00+00:00,20000.0,39642.59588253737,-357.40411746263635,27.74981711777616,0.0,,-385.1539345804125,timeout
B0,XRPUSDT,2026-04-29 12:46:00+00:00,2026-04-29 16:46:00+00:00,20000.0,39761.09462100919,-238.905378990803,27.832766234706437,0.0,,-266.7381452255094,timeout
B0,DOGEUSDT,2026-04-29 17:31:00+00:00,2026-04-29 17:46:00+00:00,20000.0,40212.84905291935,212.84905291935505,28.148994337043547,0.0,,184.70005858231147,mean
B0,FILUSDT,2026-04-29 16:06:00+00:00,2026-04-29 18:36:00+00:00,20000.0,39448.732083792725,-551.2679162072782,27.61411245865491,0.0,,-578.882028665933,stop
B0,LINKUSDT,2026-04-29 18:11:00+00:00,2026-04-29 20:06:00+00:00,20000.0,40127.04781009696,127.0478100969558,28.088933467067868,0.0,,98.95887662988792,mean
B0,ADAUSDT,2026-04-29 18:16:00+00:00,2026-04-29 20:06:00+00:00,20000.0,40225.65816966151,225.65816966151036,28.157960718763057,0.0,,197.5002089427473,mean
B0,ETHUSDT,2026-04-29 18:36:00+00:00,2026-04-29 20:46:00+00:00,20000.0,40193.01077928327,193.0107792832714,28.13510754549829,0.0,,164.8756717377731,mean
B0,XRPUSDT,2026-04-29 21:51:00+00:00,2026-04-29 23:21:00+00:00,20000.0,39956.207576089335,43.79242391066509,27.969345303262536,0.0,,15.823078607402556,mean
B0,DOGEUSDT,2026-04-30 00:26:00+00:00,2026-04-30 02:36:00+00:00,20000.0,40039.882252397685,-39.88225239768508,28.02791757667838,0.0,,-67.91016997436346,mean
B0,FILUSDT,2026-04-30 02:16:00+00:00,2026-04-30 02:36:00+00:00,20000.0,39743.58974358975,256.4102564102541,27.820512820512825,0.0,,228.5897435897413,mean
B0,AAVEUSDT,2026-04-30 02:41:00+00:00,2026-04-30 03:41:00+00:00,20000.0,40117.50625612012,117.50625612011936,28.082254379284084,0.0,,89.42400174083528,mean
B0,SOLUSDT,2026-04-30 04:36:00+00:00,2026-04-30 05:41:00+00:00,20000.0,40055.76433507092,55.764335070918605,28.03903503454964,0.0,,27.725300036368964,mean
B0,XRPUSDT,2026-04-30 04:41:00+00:00,2026-04-30 05:41:00+00:00,20000.0,40076.41440117561,76.41440117560705,28.053490080822925,0.0,,48.36091109478413,mean
B0,BCHUSDT,2026-04-30 04:46:00+00:00,2026-04-30 06:36:00+00:00,20000.0,39988.74026032518,-11.259739674820594,27.992118182227628,0.0,,-39.25185785704822,mean
B0,TRXUSDT,2026-04-30 09:51:00+00:00,2026-04-30 11:41:00+00:00,20000.0,39988.33067190763,11.66932809237187,27.991831470335335,0.0,,-16.322503377963468,mean
B0,BCHUSDT,2026-04-30 13:16:00+00:00,2026-04-30 13:46:00+00:00,20000.0,40104.22567123598,104.22567123597764,28.072957969865183,0.0,,76.15271326611246,mean
B0,DOGEUSDT,2026-05-01 01:11:00+00:00,2026-05-01 03:06:00+00:00,20000.0,40014.82030381623,-14.82030381622826,28.01037421267136,0.0,,-42.83067802889963,mean
B0,NEARUSDT,2026-05-01 03:41:00+00:00,2026-05-01 04:31:00+00:00,20000.0,39878.04878048781,121.95121951219336,27.914634146341463,0.0,,94.03658536585188,mean
B0,XLMUSDT,2026-05-01 04:11:00+00:00,2026-05-01 04:51:00+00:00,20000.0,39902.6399550646,97.36004493540533,27.931847968545217,0.0,,69.4281969668601,mean
B0,BTCUSDT,2026-05-01 03:21:00+00:00,2026-05-01 06:41:00+00:00,20000.0,39947.97657909736,52.02342090263846,27.963583605368157,0.0,,24.05983729727031,mean
B0,ETHUSDT,2026-05-01 12:31:00+00:00,2026-05-01 14:41:00+00:00,20000.0,40003.21148496461,-3.2114849646095536,28.002248039475223,0.0,,-31.21373300408478,mean
B0,XLMUSDT,2026-05-01 13:11:00+00:00,2026-05-01 15:06:00+00:00,20000.0,39908.461157842656,91.53884215734796,27.93592281048986,0.0,,63.60291934685812,mean
B0,BCHUSDT,2026-05-01 14:41:00+00:00,2026-05-01 15:56:00+00:00,20000.0,39851.58761615361,148.4123838463929,27.896111331307523,0.0,,120.5162725150854,mean
B0,BTCUSDT,2026-05-01 12:36:00+00:00,2026-05-01 16:16:00+00:00,20000.0,40100.14368553394,-100.14368553394524,28.07010057987376,0.0,,-128.213786113819,mean
B0,XLMUSDT,2026-05-01 15:41:00+00:00,2026-05-01 16:26:00+00:00,20000.0,39859.57997166965,140.4200283303544,27.901705980168757,0.0,,112.51832235018564,mean
B0,AAVEUSDT,2026-05-01 17:11:00+00:00,2026-05-01 17:41:00+00:00,20000.0,40121.51459260063,121.51459260062984,28.08506021482044,0.0,,93.4295323858094,mean
B0,NEARUSDT,2026-05-01 16:26:00+00:00,2026-05-01 18:31:00+00:00,20000.0,40031.08003108003,31.080031080033223,28.021756021756023,0.0,,3.0582750582772,mean
B0,LINKUSDT,2026-05-01 20:51:00+00:00,2026-05-01 22:21:00+00:00,20000.0,40039.54305799648,39.54305799648864,28.027680140597536,0.0,,11.515377855891106,mean
B0,BNBUSDT,2026-05-01 23:31:00+00:00,2026-05-02 00:51:00+00:00,20000.0,40044.24274955675,44.24274955675719,28.030969924689728,0.0,,16.21177963206746,mean
B0,TRXUSDT,2026-05-02 04:46:00+00:00,2026-05-02 07:36:00+00:00,20000.0,40036.60880441746,-36.608804417461215,28.025626163092223,0.0,,-64.63443058055344,mean
B0,TRXUSDT,2026-05-02 08:06:00+00:00,2026-05-02 11:26:00+00:00,20000.0,40052.23042118369,-52.23042118368903,28.036561294828584,0.0,,-80.26698247851762,mean
B0,BCHUSDT,2026-05-02 11:36:00+00:00,2026-05-02 13:16:00+00:00,20000.0,40056.66869054848,56.66869054847484,28.039668083383933,0.0,,28.62902246509091,mean
B0,TRXUSDT,2026-05-02 13:26:00+00:00,2026-05-02 17:26:00+00:00,20000.0,39955.91388108826,44.0861189117386,27.96913971676178,0.0,,16.116979194976814,timeout
B0,TRXUSDT,2026-05-02 17:31:00+00:00,2026-05-02 17:46:00+00:00,20000.0,40044.779280505885,44.779280505881616,28.03134549635412,0.0,,16.747935009527495,mean
B0,DOTUSDT,2026-05-02 20:56:00+00:00,2026-05-02 22:26:00+00:00,20000.0,39983.72660699756,16.27339300244421,27.98860862489829,0.0,,-11.715215622454082,mean
B0,TRXUSDT,2026-05-02 22:06:00+00:00,2026-05-02 23:56:00+00:00,20000.0,40014.54942256979,14.549422569794842,28.01018459579885,0.0,,-13.460762026004012,mean
B0,TRXUSDT,2026-05-03 02:41:00+00:00,2026-05-03 03:06:00+00:00,20000.0,40040.09355162045,40.093551620448125,28.028065486134317,0.0,,12.065486134313812,mean
B0,NEARUSDT,2026-05-03 02:26:00+00:00,2026-05-03 04:31:00+00:00,20000.0,40062.5488663018,62.54886630179681,28.043784206411257,0.0,,34.505082095385546,mean
B0,DOTUSDT,2026-05-03 01:41:00+00:00,2026-05-03 04:36:00+00:00,20000.0,39950.413223140495,-49.586776859505335,27.965289256198343,0.0,,-77.55206611570368,mean
B0,TRXUSDT,2026-05-03 05:21:00+00:00,2026-05-03 05:46:00+00:00,20000.0,40432.520227388944,-432.5202273889408,28.30276415917226,0.0,,-460.8229915481131,stop
B0,TRXUSDT,2026-05-03 05:46:00+00:00,2026-05-03 09:46:00+00:00,20000.0,40003.53294470941,-3.53294470941546,28.002473061296588,0.0,,-31.535417770712048,timeout
B0,TRXUSDT,2026-05-03 09:46:00+00:00,2026-05-03 10:21:00+00:00,20000.0,39899.3288590604,100.67114093960116,27.92953020134228,0.0,,72.7416107382589,mean
B0,BNBUSDT,2026-05-04 00:11:00+00:00,2026-05-04 01:31:00+00:00,20000.0,40077.80587434352,77.80587434351764,28.054464112040463,0.0,,49.75141023147718,mean
B0,AVAXUSDT,2026-05-04 00:21:00+00:00,2026-05-04 01:46:00+00:00,20000.0,40188.616442915794,188.61644291579069,28.132031510041056,0.0,,160.48441140574965,mean
B0,SOLUSDT,2026-05-04 00:31:00+00:00,2026-05-04 01:46:00+00:00,20000.0,40151.07913669065,151.0791366906451,28.10575539568345,0.0,,122.97338129496164,mean
B0,FILUSDT,2026-05-04 02:26:00+00:00,2026-05-04 05:11:00+00:00,20000.0,40041.928721174,-41.92872117400475,28.0293501048218,0.0,,-69.95807127882655,mean
B0,DOGEUSDT,2026-05-04 01:36:00+00:00,2026-05-04 05:21:00+00:00,20000.0,40123.34644261709,-123.34644261709036,28.08634250983196,0.0,,-151.4327851269223,mean
B0,BTCUSDT,2026-05-04 02:01:00+00:00,2026-05-04 05:21:00+00:00,20000.0,40055.05118431492,-55.05118431492156,28.038535829020446,0.0,,-83.089720143942,mean
B0,UNIUSDT,2026-05-04 05:11:00+00:00,2026-05-04 06:26:00+00:00,20000.0,39754.45776088863,245.5422391113716,27.828120432622043,0.0,,217.7141186787496,mean
B0,NEARUSDT,2026-05-04 09:01:00+00:00,2026-05-04 09:46:00+00:00,20000.0,40141.3982717989,141.398271798902,28.098978790259228,0.0,,113.29929300864276,mean
