id,model,frequency_min,target,signal_time,entry_time,exit_time,gross_target,actual_gross,entry_turnover,exit_turnover,price_pnl,fee,funding_cashflow,net_pnl,net_pnl_including_funding,hold_minutes,z_entry,reason
443,RIDGE,15,SOLUSDT,2026-04-30 00:14:00+00:00,2026-04-30 00:16:00+00:00,2026-04-30 02:31:00+00:00,9867.512955645105,9859.779557035969,9859.779557035969,9863.4744551485,4.496188895679534,3.9446508024368936,0.0,0.5515380932426406,0.5515380932426406,135.0,2.2584959493308228,mean
445,RIDGE,15,DOGEUSDT,2026-04-30 01:14:00+00:00,2026-04-30 01:16:00+00:00,2026-04-30 02:46:00+00:00,9865.768833768409,9863.235541583737,9863.235541583737,9760.568678769998,35.48943510157576,3.924760844070747,0.0,31.564674257505008,31.564674257505008,90.0,3.366929607824377,mean
446,RIDGE,15,FILUSDT,2026-04-30 02:14:00+00:00,2026-04-30 02:16:00+00:00,2026-04-30 04:01:00+00:00,9866.83349175045,9861.097158263703,9861.097158263703,9760.225930031944,32.353981143944566,3.924264617659129,0.0,28.42971652628544,28.42971652628544,105.0,2.5718224728086545,mean
448,RIDGE,15,SOLUSDT,2026-04-30 04:14:00+00:00,2026-04-30 04:16:00+00:00,2026-04-30 06:16:00+00:00,9873.795946587454,9868.294031622578,9868.294031622578,9842.154481195304,5.78723071446397,3.9420897025635764,0.0,1.8451410119003937,1.8451410119003937,120.0,-2.000023164304676,mean
447,RIDGE,15,ADAUSDT,2026-04-30 02:59:00+00:00,2026-04-30 03:01:00+00:00,2026-04-30 06:31:00+00:00,9872.35242751067,9872.279168660747,9872.279168660747,9835.111442139041,6.442599206754542,3.9414781221599577,0.0,2.501121084594584,2.501121084594584,210.0,3.92189144039419,mean
449,RIDGE,15,BCHUSDT,2026-04-30 05:59:00+00:00,2026-04-30 06:01:00+00:00,2026-04-30 07:46:00+00:00,9873.265287826815,9867.968435842906,9867.968435842906,9932.894091096781,4.477086524804185,3.960172505387937,0.0,0.516914019416248,0.516914019416248,105.0,-2.323140082539281,mean
450,RIDGE,15,TRXUSDT,2026-04-30 10:14:00+00:00,2026-04-30 10:16:00+00:00,2026-04-30 12:01:00+00:00,9873.717267055708,9877.011192520587,9877.011192520587,9866.243304456979,3.4646063101755864,3.9486508993955134,0.0,-0.484044589219927,-0.484044589219927,105.0,2.573213031638336,mean
451,RIDGE,15,XLMUSDT,2026-04-30 11:14:00+00:00,2026-04-30 11:16:00+00:00,2026-04-30 12:46:00+00:00,9874.722300720685,9877.451025909271,9877.451025909271,9891.14997997011,18.459307079186512,3.9537202011758765,0.0,14.505586878010638,14.505586878010638,90.0,-2.1344175794647824,mean
452,RIDGE,15,BCHUSDT,2026-04-30 13:14:00+00:00,2026-04-30 13:16:00+00:00,2026-04-30 15:31:00+00:00,9875.11942128459,9877.146177014427,9877.146177014427,9910.420176419297,21.110327024560018,3.9575132706867446,0.0,17.152813753873275,17.152813753873275,135.0,-3.402140397264155,mean
453,RIDGE,15,BTCUSDT,2026-04-30 13:14:00+00:00,2026-04-30 13:16:00+00:00,2026-04-30 16:31:00+00:00,9875.11942128459,9876.151833848447,9876.151833848447,9879.52003795411,-5.6752022328465195,3.951134374360511,-0.0873256053272693,-9.62633660720703,-9.713662212534299,195.0,2.074716194151707,mean
455,RIDGE,15,ADAUSDT,2026-04-30 15:44:00+00:00,2026-04-30 15:46:00+00:00,2026-04-30 18:16:00+00:00,9874.295917064032,9866.196156486545,9866.196156486545,9840.065438994829,14.002680653982106,3.941252319096275,-0.00922425369785768,10.06142833488583,10.052204081187973,150.0,3.005021930629244,mean
454,RIDGE,15,NEARUSDT,2026-04-30 14:44:00+00:00,2026-04-30 14:46:00+00:00,2026-04-30 19:01:00+00:00,9875.360131002939,9884.072761679034,9884.072761679034,9845.229700535052,-31.60419819199966,3.945860492442817,-0.24747201288987394,-35.550058684442476,-35.79753069733235,255.0,-2.3287409688191696,timeout
456,RIDGE,15,BNBUSDT,2026-04-30 18:14:00+00:00,2026-04-30 18:16:00+00:00,2026-04-30 20:31:00+00:00,9874.632063867095,9880.093763770401,9880.093763770401,9886.58943024679,4.126538511826568,3.9533366388034383,0.0,0.1732018730231295,0.1732018730231295,135.0,2.2733265934105513,mean
457,RIDGE,15,HBARUSDT,2026-04-30 20:14:00+00:00,2026-04-30 20:16:00+00:00,2026-04-30 22:31:00+00:00,9873.317139279548,9869.945445433712,9869.945445433712,9865.963228902241,6.0077621238361925,3.9471817348671907,0.0,2.060580388969001,2.060580388969001,135.0,-2.4370835728849953,mean
458,RIDGE,15,DOGEUSDT,2026-05-01 01:59:00+00:00,2026-05-01 02:01:00+00:00,2026-05-01 04:01:00+00:00,9873.51218200331,9874.568644998119,9874.568644998119,9904.130625495385,14.528449232131424,3.9557398540987005,0.0,10.572709378032723,10.572709378032723,120.0,2.3996243742135843,mean
459,RIDGE,15,LINKUSDT,2026-05-01 03:29:00+00:00,2026-05-01 03:31:00+00:00,2026-05-01 04:31:00+00:00,9873.934712452188,9882.036308322362,9882.036308322362,9848.844386182072,6.272798060541992,3.9461761389008867,0.0,2.326621921641105,2.326621921641105,60.0,-2.14812096368984,mean
460,RIDGE,15,AVAXUSDT,2026-05-01 04:44:00+00:00,2026-05-01 04:46:00+00:00,2026-05-01 07:31:00+00:00,9874.802115133276,9871.78759372111,9871.78759372111,9825.289300489392,-1.4049894371318261,3.9394153788421002,0.0,-5.344404815973927,-5.344404815973927,165.0,-2.217995222334336,mean
461,RIDGE,15,BTCUSDT,2026-05-01 13:14:00+00:00,2026-05-01 13:16:00+00:00,2026-05-01 16:46:00+00:00,9874.267674651679,9879.769118983784,9879.769118983784,9858.25951565067,-1.8407128994803639,3.9476057269268914,-0.20282399376248522,-5.788318626407255,-5.99114262016974,210.0,3.2296386081957187,mean
462,RIDGE,15,BCHUSDT,2026-05-01 13:29:00+00:00,2026-05-01 13:31:00+00:00,2026-05-01 17:16:00+00:00,9873.925819803824,9873.786678913812,9873.786678913812,9925.77776899568,-40.82429764531526,3.959912889581898,0.2630917017038634,-44.78421053489716,-44.5211188331933,225.0,3.272291953910208,mean
463,RIDGE,15,NEARUSDT,2026-05-01 13:29:00+00:00,2026-05-01 13:31:00+00:00,2026-05-01 17:46:00+00:00,9873.925819803824,9878.112706053023,9878.112706053023,9833.809185067561,-46.67654251888053,3.942384378224117,0.1401647455217116,-50.61892689710465,-50.47876215158294,255.0,-2.3846337271209856,timeout
465,RIDGE,15,NEARUSDT,2026-05-01 17:59:00+00:00,2026-05-01 18:01:00+00:00,2026-05-01 19:01:00+00:00,9863.863994171195,9865.842146375458,9865.842146375458,9867.988926982533,14.905547530847834,3.946766214671598,0.0,10.958781316176236,10.958781316176236,60.0,-2.4907080080609147,mean
466,RIDGE,15,LTCUSDT,2026-05-01 18:14:00+00:00,2026-05-01 18:16:00+00:00,2026-05-01 19:46:00+00:00,9863.343059910687,9863.784067158633,9863.784067158633,9846.550776162427,7.770054438874473,3.942066968664212,0.0,3.8279874702102603,3.8279874702102603,90.0,2.00526712097233,mean
464,RIDGE,15,SUIUSDT,2026-05-01 16:59:00+00:00,2026-05-01 17:01:00+00:00,2026-05-01 21:16:00+00:00,9864.121575136465,9864.9607721006,9864.9607721006,9819.170287229079,-16.640349569467524,3.9368262118659354,0.0,-20.57717578133346,-20.57717578133346,255.0,2.0596189903401143,timeout
