id,model,frequency_min,target,signal_time,entry_time,exit_time,gross_target,actual_gross,entry_turnover,exit_turnover,price_pnl,fee,funding_cashflow,net_pnl,net_pnl_including_funding,hold_minutes,z_entry,reason
292,B0,60,BCHUSDT,2026-04-22 07:59:00+00:00,2026-04-22 08:01:00+00:00,2026-04-22 10:01:00+00:00,9953.474978502614,9962.375254191289,9962.375254191289,9948.389106680514,13.986147510777036,3.9821528721743604,0.0,10.003994638602675,10.003994638602675,120.0,3.449548045123715,mean
293,B0,60,BNBUSDT,2026-04-22 13:59:00+00:00,2026-04-22 14:01:00+00:00,2026-04-22 16:01:00+00:00,9953.89489531033,9979.428287742583,9979.428287742583,9938.911227894998,40.51705984758503,3.9836679031275164,0.7585793702109805,36.53339194445751,37.291971314668494,120.0,2.6241662969304898,mean
295,B0,60,HBARUSDT,2026-04-22 15:59:00+00:00,2026-04-22 16:01:00+00:00,2026-04-22 17:01:00+00:00,9958.797786473195,9981.375218570349,9981.375218570349,9925.469196234537,55.9060223358105,3.981368882960977,0.0,51.92465345284952,51.92465345284952,60.0,2.2745230707432422,mean
294,B0,60,TRXUSDT,2026-04-22 14:59:00+00:00,2026-04-22 15:01:00+00:00,2026-04-22 18:01:00+00:00,9956.783776966919,9950.426064144116,9950.426064144116,9941.949113713714,-8.476950430402463,3.978475035571566,-0.3567643265940871,-12.455425465974029,-12.812189792568116,180.0,-3.8563563792243007,mean
296,B0,60,DOTUSDT,2026-04-23 17:59:00+00:00,2026-04-23 18:01:00+00:00,2026-04-23 20:01:00+00:00,9961.535338807824,9969.693844408812,9969.693844408812,9977.852350009802,8.158505600990122,3.9895092388837226,0.0,4.168996362106398,4.168996362106398,120.0,-2.4015966751673035,mean
297,B0,60,FILUSDT,2026-04-23 17:59:00+00:00,2026-04-23 18:01:00+00:00,2026-04-23 20:01:00+00:00,9961.535338807824,9961.535338807824,9961.535338807824,10016.149019393393,54.613680585569256,3.995536871640243,0.0,50.618143713929015,50.618143713929015,120.0,-2.2645600909802006,mean
298,B0,60,TRXUSDT,2026-04-24 16:59:00+00:00,2026-04-24 17:01:00+00:00,2026-04-24 19:01:00+00:00,9967.014052815428,9963.93334498221,9963.93334498221,9981.185308848238,17.25196386603001,3.98902373076609,0.0,13.262940135263921,13.262940135263921,120.0,-2.9772561892758898,mean
299,B0,60,BTCUSDT,2026-04-27 00:59:00+00:00,2026-04-27 01:01:00+00:00,2026-04-27 03:01:00+00:00,9968.340346828954,9982.928707960622,9982.928707960622,9944.445617389154,38.4830905714679,3.985474865069955,0.0,34.49761570639794,34.49761570639794,120.0,2.751630023092672,mean
300,B0,60,ETHUSDT,2026-04-27 00:59:00+00:00,2026-04-27 01:01:00+00:00,2026-04-27 04:01:00+00:00,9968.340346828954,10004.254102001392,10004.254102001392,9985.692405077194,18.56169692419807,3.9979893014157173,0.0,14.563707622782355,14.563707622782355,180.0,2.284758721327794,mean
301,B0,60,ADAUSDT,2026-04-27 00:59:00+00:00,2026-04-27 01:01:00+00:00,2026-04-27 04:01:00+00:00,9968.340346828954,10007.477921806689,10007.477921806689,9933.116529348994,74.36139245769371,3.9881188902311364,0.0,70.37327356746258,70.37327356746258,180.0,2.0051450517929936,mean
302,B0,60,ETHUSDT,2026-04-27 05:59:00+00:00,2026-04-27 06:01:00+00:00,2026-04-27 10:01:00+00:00,9980.283806518617,9979.12308345525,9979.12308345525,9975.812873237499,-3.3102102177507065,3.99098719133855,0.7825385662141774,-7.301197409089257,-6.518658842875079,240.0,-5.778365091213136,mean
303,B0,60,LTCUSDT,2026-04-27 05:59:00+00:00,2026-04-27 06:01:00+00:00,2026-04-27 10:01:00+00:00,9980.283806518617,9983.882250292376,9983.882250292376,9965.890031423583,-17.992218868791703,3.989954456343192,0.30962022070239875,-21.982173325134895,-21.672553104432495,240.0,-5.580957812730909,mean
304,B0,60,AVAXUSDT,2026-04-27 05:59:00+00:00,2026-04-27 06:01:00+00:00,2026-04-27 10:01:00+00:00,9980.283806518617,9973.831732082768,9973.831732082768,9937.26997694629,-36.56175513647666,3.982220341805812,1.8022742544070227,-40.543975478282476,-38.74170122387545,240.0,-4.820140166167256,mean
306,B0,60,AAVEUSDT,2026-04-27 14:59:00+00:00,2026-04-27 15:01:00+00:00,2026-04-27 16:01:00+00:00,9974.957300772994,9970.91230592272,9970.91230592272,9813.157506762078,157.75479916064225,3.95681396253696,0.19410896046319998,153.7979851981053,153.9920941585685,60.0,2.728380698020705,mean
305,B0,60,XRPUSDT,2026-04-27 13:59:00+00:00,2026-04-27 14:01:00+00:00,2026-04-27 18:01:00+00:00,9973.590515201498,9974.302456847241,9974.302456847241,9914.499358604902,-59.80309824233865,3.977760363090429,0.5784771112427899,-63.78085860542908,-63.20238149418629,240.0,-2.0195488416314027,mean
307,B0,60,HBARUSDT,2026-04-27 15:59:00+00:00,2026-04-27 16:01:00+00:00,2026-04-27 19:01:00+00:00,9978.30336643433,9972.704497976001,9972.704497976001,10057.807298542604,85.10280056660373,4.006102359303721,0.0,81.09669820730002,81.09669820730002,180.0,-3.916357479804907,mean
308,B0,60,BTCUSDT,2026-04-27 16:59:00+00:00,2026-04-27 17:01:00+00:00,2026-04-27 19:01:00+00:00,9980.106038214328,9989.696793469566,9989.696793469566,10010.611416003065,20.91462253349941,4.0000616418945265,0.0,16.914560891604886,16.914560891604886,120.0,-2.3964836568068013,mean
309,B0,60,AAVEUSDT,2026-04-27 22:59:00+00:00,2026-04-27 23:01:00+00:00,2026-04-28 01:01:00+00:00,9992.470612377825,9899.569628956659,9899.569628956659,9927.133657004697,-27.56402804803814,3.9653406571922707,-0.19088848965372907,-31.52936870523041,-31.72025719488414,120.0,2.0922301470912377,mean
310,B0,60,XLMUSDT,2026-04-28 11:59:00+00:00,2026-04-28 12:01:00+00:00,2026-04-28 13:01:00+00:00,9989.298586658335,9986.209176567825,9986.209176567825,10018.95692352724,32.747746959415274,4.001033220019013,0.0,28.74671373939626,28.74671373939626,60.0,-2.3608674994327483,mean
311,B0,60,XRPUSDT,2026-04-28 14:59:00+00:00,2026-04-28 15:01:00+00:00,2026-04-28 16:01:00+00:00,9992.173258032275,10005.307413037723,10005.307413037723,10025.008645545891,19.70123250816883,4.0060632117167225,-0.4490032091601143,15.695169296452107,15.246166087291993,60.0,-2.106529281945455,mean
312,B0,60,NEARUSDT,2026-04-28 15:59:00+00:00,2026-04-28 16:01:00+00:00,2026-04-28 18:01:00+00:00,9994.308112773871,9979.301644136072,9979.301644136072,10054.333987325066,75.0323431889931,4.006727126292228,0.0,71.02561606270086,71.02561606270086,120.0,-2.3884462764760404,mean
314,B0,60,FILUSDT,2026-04-29 03:59:00+00:00,2026-04-29 04:01:00+00:00,2026-04-29 07:01:00+00:00,10000.800436247277,10032.85428379935,10032.85428379935,10022.16966794866,10.684615850691545,4.0110047903496024,0.0,6.673611060341942,6.673611060341942,180.0,2.373387588649354,mean
315,B0,60,AVAXUSDT,2026-04-29 04:59:00+00:00,2026-04-29 05:01:00+00:00,2026-04-29 07:01:00+00:00,9989.268265796221,10005.329904126904,10005.329904126904,9945.36645435902,59.96344976788295,3.990139271697185,0.0,55.97331049618577,55.97331049618577,120.0,2.9019514606648436,mean
313,B0,60,DOGEUSDT,2026-04-29 03:59:00+00:00,2026-04-29 04:01:00+00:00,2026-04-29 08:01:00+00:00,10000.800436247277,10009.683894984568,10009.683894984568,10366.00929544699,-356.3254004624229,4.075138638086312,1.0356138785738889,-360.40053910050926,-359.3649252219354,240.0,3.1310809809860367,stop
316,B0,60,DOGEUSDT,2026-04-29 08:59:00+00:00,2026-04-29 09:01:00+00:00,2026-04-29 10:01:00+00:00,9971.128635880736,9958.830279878228,9958.830279878228,10379.812466117974,-420.98218623974606,4.06772854919924,0.0,-425.0499147889453,-425.0499147889453,60.0,4.58222139892343,stop
317,B0,60,XLMUSDT,2026-04-29 08:59:00+00:00,2026-04-29 09:01:00+00:00,2026-04-29 10:01:00+00:00,9971.128635880736,9968.045417378606,9968.045417378606,10119.739767683286,151.69435030468017,4.017557037012378,0.0,147.6767932676678,147.6767932676678,60.0,-2.033121786059187,mean
318,B0,60,LTCUSDT,2026-04-29 09:59:00+00:00,2026-04-29 10:01:00+00:00,2026-04-29 12:01:00+00:00,9944.97445893656,9991.876521887003,9991.876521887003,9859.855900248718,132.02062163828535,3.9703464844271443,0.0,128.05027515385822,128.05027515385822,120.0,6.06141380581149,mean
320,B0,60,FILUSDT,2026-04-29 10:59:00+00:00,2026-04-29 11:01:00+00:00,2026-04-29 13:01:00+00:00,9949.445094591561,9949.445094591561,9949.445094591561,9856.844261239625,92.6008333519381,3.9612578711662376,0.0,88.63957548077187,88.63957548077187,120.0,3.7251699783153023,mean
319,B0,60,DOGEUSDT,2026-04-29 10:59:00+00:00,2026-04-29 11:01:00+00:00,2026-04-29 16:01:00+00:00,9949.445094591561,9944.021083091693,9944.021083091693,9323.875768273429,620.1453148182642,3.8535793702730246,0.9340147802773034,616.2917354479912,617.2257502282685,300.0,6.034513601097277,timeout
321,B0,60,AAVEUSDT,2026-04-29 12:59:00+00:00,2026-04-29 13:01:00+00:00,2026-04-29 17:01:00+00:00,9992.790015985052,10009.549412238277,10009.549412238277,9824.148591186982,-185.40082105129457,3.966739600685052,0.8162888018311549,-189.3675606519796,-188.55127185014845,240.0,-2.390017247481149,mean
322,B0,60,XRPUSDT,2026-04-29 13:59:00+00:00,2026-04-29 14:01:00+00:00,2026-04-29 18:01:00+00:00,9987.872870162753,9979.154913045939,9979.154913045939,9921.035198933849,-58.119714112090556,3.9800380223959575,0.7598884080850115,-62.09975213448651,-61.3398637264015,240.0,-3.2939778416723304,mean
323,B0,60,FILUSDT,2026-04-29 16:59:00+00:00,2026-04-29 17:01:00+00:00,2026-04-29 20:01:00+00:00,9998.341701503276,10031.893183723085,10031.893183723085,9998.341701503276,-33.55148221980968,4.006046977045272,0.0,-37.55752919685495,-37.55752919685495,180.0,-5.4846865447782,mean
325,B0,60,SOLUSDT,2026-04-29 18:59:00+00:00,2026-04-29 19:01:00+00:00,2026-04-29 21:01:00+00:00,9996.001218690266,9989.92314425351,9989.92314425351,10030.038435536104,40.115291282594804,4.003992315957923,0.0,36.11129896663688,36.11129896663688,120.0,-2.758966320799475,mean
324,B0,60,ETHUSDT,2026-04-29 18:59:00+00:00,2026-04-29 19:01:00+00:00,2026-04-29 22:01:00+00:00,9996.001218690266,10001.763375033235,10001.763375033235,10051.300052431307,49.536677398072484,4.010612685492909,0.0,45.526064712579576,45.526064712579576,180.0,-3.1836825868510026,mean
326,B0,60,DOGEUSDT,2026-04-30 00:59:00+00:00,2026-04-30 01:01:00+00:00,2026-04-30 03:01:00+00:00,10006.201753705478,10044.226989770166,10044.226989770166,9762.283776022232,281.94321374793327,3.9613021531584796,0.0,277.98191159477483,277.98191159477483,120.0,4.674703446419452,mean
327,B0,60,XRPUSDT,2026-04-30 00:59:00+00:00,2026-04-30 01:01:00+00:00,2026-04-30 03:01:00+00:00,10006.201753705478,10012.717622006132,10012.717622006132,9934.527202398276,78.19041960785643,3.9894489648808813,0.0,74.20097064297553,74.20097064297553,120.0,2.421660671664167,mean
328,B0,60,SOLUSDT,2026-04-30 00:59:00+00:00,2026-04-30 01:01:00+00:00,2026-04-30 04:01:00+00:00,10006.201753705478,10008.590723922433,10008.590723922433,9914.226400352807,94.36432356962386,3.984563424855048,0.0,90.37976014476881,90.37976014476881,180.0,2.164051477926465,mean
329,B0,60,SOLUSDT,2026-04-30 04:59:00+00:00,2026-04-30 05:01:00+00:00,2026-04-30 07:01:00+00:00,10050.45801794373,10048.017401620773,10048.017401620773,10118.795274986574,70.77787336580072,4.033362535321469,0.0,66.74451083047924,66.74451083047924,120.0,-2.427501602881698,mean
330,B0,60,XRPUSDT,2026-04-30 04:59:00+00:00,2026-04-30 05:01:00+00:00,2026-04-30 07:01:00+00:00,10050.45801794373,10057.099289761754,10057.099289761754,10094.733163397228,37.63387363547289,4.030366490631796,0.0,33.60350714484109,33.60350714484109,120.0,-2.3012589863114536,mean
331,B0,60,BCHUSDT,2026-04-30 04:59:00+00:00,2026-04-30 05:01:00+00:00,2026-04-30 07:01:00+00:00,10050.45801794373,10048.871521019037,10048.871521019037,10041.618963649002,-7.252557370034785,4.018098096933608,0.0,-11.270655466968392,-11.270655466968392,120.0,-2.2944215818401186,mean
332,B0,60,DOGEUSDT,2026-05-01 01:59:00+00:00,2026-05-01 02:01:00+00:00,2026-05-01 03:01:00+00:00,10059.365754194565,10062.135149189755,10062.135149189755,9985.515220989502,76.61992820025202,4.009530074035851,0.0,72.61039812621617,72.61039812621617,60.0,2.114183844736734,mean
334,B0,60,BTCUSDT,2026-05-01 13:59:00+00:00,2026-05-01 14:01:00+00:00,2026-05-01 16:01:00+00:00,10066.626794007185,10062.63551725902,10062.63551725902,10041.016101539783,21.619415719237253,4.020730323759761,-0.31532227404605595,17.598685395477496,17.28336312143144,120.0,3.7808583841893606,mean
335,B0,60,XRPUSDT,2026-05-01 13:59:00+00:00,2026-05-01 14:01:00+00:00,2026-05-01 17:01:00+00:00,10066.626794007185,10062.30542599087,10062.30542599087,10017.651289822275,44.65413616859439,4.015991343162629,0.008240459883992378,40.63814482543176,40.64638528531575,180.0,3.27407059307872,mean
333,B0,60,BCHUSDT,2026-05-01 13:59:00+00:00,2026-05-01 14:01:00+00:00,2026-05-01 18:01:00+00:00,10066.626794007185,10092.167025686116,10092.167025686116,10053.523544711039,38.64348097507577,4.029138114079431,0.6310270366661712,34.61434286099634,35.245369897662506,240.0,6.215251558475703,mean
336,B0,60,LINKUSDT,2026-05-01 20:59:00+00:00,2026-05-01 21:01:00+00:00,2026-05-02 00:01:00+00:00,10075.944305837627,10073.728351514814,10073.728351514814,10074.836328676221,1.1079771614066465,4.029712936038207,0.5898902295440142,-2.9217357746315606,-2.3318455450875466,180.0,-2.148054949337432,mean
337,B0,60,TRXUSDT,2026-05-02 05:59:00+00:00,2026-05-02 06:01:00+00:00,2026-05-02 11:01:00+00:00,10075.71112128312,10076.63054984389,10076.63054984389,10136.39340629389,-59.76285644999878,4.042604791227555,0.7581255219307198,-63.80546124122633,-63.04733571929561,300.0,3.208814347122678,timeout
338,B0,60,TRXUSDT,2026-05-02 13:59:00+00:00,2026-05-02 14:01:00+00:00,2026-05-02 18:01:00+00:00,10069.406387711191,10062.725236203827,10062.725236203827,10092.486729282084,-29.761493078255977,4.031042393097183,0.9565950038006057,-33.79253547135316,-32.835940467552554,240.0,2.362101986564242,mean
341,B0,60,SUIUSDT,2026-05-03 01:59:00+00:00,2026-05-03 02:01:00+00:00,2026-05-03 04:01:00+00:00,10066.122793664435,10061.727586681065,10061.727586681065,10065.023991918593,3.2964052375287802,4.0253503157199315,0.0,-0.7289450781911517,-0.7289450781911517,120.0,-2.065073572063327,mean
340,B0,60,DOTUSDT,2026-05-03 01:59:00+00:00,2026-05-03 02:01:00+00:00,2026-05-03 05:01:00+00:00,10066.122793664435,10057.810553537543,10057.810553537543,10032.873833156873,-24.936720380670696,4.018136877338883,0.0,-28.95485725800958,-28.95485725800958,180.0,-2.114276728218406,mean
339,B0,60,AVAXUSDT,2026-05-03 01:59:00+00:00,2026-05-03 02:01:00+00:00,2026-05-03 06:01:00+00:00,10066.122793664435,10062.793682388832,10062.793682388832,10008.418198220654,-54.37548416817906,4.0142423761218975,0.0,-58.38972654430095,-58.38972654430095,240.0,-2.196569084685135,mean
342,B0,60,TRXUSDT,2026-05-03 05:59:00+00:00,2026-05-03 06:01:00+00:00,2026-05-03 11:01:00+00:00,10058.292401771323,10046.765458582198,10046.765458582198,9975.830423572204,70.93503500999473,4.004519176430881,0.47264540743239536,66.93051583356386,67.40316124099625,300.0,18.3303505088971,timeout
343,B0,60,TRXUSDT,2026-05-03 11:59:00+00:00,2026-05-03 12:01:00+00:00,2026-05-03 14:01:00+00:00,10064.055756900483,10068.247491663718,10068.247491663718,10127.530597600895,59.28310593717542,4.039155617852923,0.0,55.243950319322494,55.243950319322494,120.0,-2.203542725088036,mean
344,B0,60,DOGEUSDT,2026-05-04 01:59:00+00:00,2026-05-04 02:01:00+00:00,2026-05-04 05:01:00+00:00,10069.580151932416,10076.74137881618,10076.74137881618,10117.02328003735,-40.281901221170834,4.0387529317707065,0.0,-44.32065415294154,-44.32065415294154,180.0,3.2669208174387054,mean
345,B0,60,BTCUSDT,2026-05-04 01:59:00+00:00,2026-05-04 02:01:00+00:00,2026-05-04 06:01:00+00:00,10069.580151932416,10072.6607736257,10072.6607736257,10099.843472419281,-27.182698793582404,4.034500849208996,0.0,-31.2171996427914,-31.2171996427914,240.0,2.945384414761227,mean
346,B0,60,FILUSDT,2026-05-04 01:59:00+00:00,2026-05-04 02:01:00+00:00,2026-05-04 06:01:00+00:00,10069.580151932416,10101.479561072645,10101.479561072645,10218.444061253485,-116.96450018084126,4.063984724465227,0.0,-121.02848490530648,-121.02848490530648,240.0,2.280584180611139,mean
347,B0,60,BNBUSDT,2026-05-04 05:59:00+00:00,2026-05-04 06:01:00+00:00,2026-05-04 07:01:00+00:00,10052.604229424294,10054.825028187342,10054.825028187342,9973.448616369906,81.37641181743764,4.00565472891145,0.0,77.37075708852619,77.37075708852619,60.0,2.995340648245548,mean
348,B0,60,NEARUSDT,2026-05-04 08:59:00+00:00,2026-05-04 09:01:00+00:00,2026-05-04 10:01:00+00:00,10057.660593771167,10065.567559646772,10065.567559646772,10144.637218402835,79.0696587560627,4.042040955609921,0.0,75.02761780045277,75.02761780045277,60.0,-2.991638525096278,mean
349,B0,60,AAVEUSDT,2026-05-04 08:59:00+00:00,2026-05-04 09:01:00+00:00,2026-05-04 10:01:00+00:00,10057.660593771167,10056.578077293527,10056.578077293527,10144.261911982521,87.683834688995,4.0401679978552085,0.0,83.6436666911398,83.6436666911398,60.0,-2.1995657288380723,mean
350,B0,60,LINKUSDT,2026-05-04 09:59:00+00:00,2026-05-04 10:01:00+00:00,2026-05-04 11:01:00+00:00,10074.258255146226,10079.550468980615,10079.550468980615,9965.238650157775,114.31181882284069,4.008957823827678,0.0,110.30286099901302,110.30286099901302,60.0,3.803190464459921,mean
353,B0,60,HBARUSDT,2026-05-04 11:59:00+00:00,2026-05-04 12:01:00+00:00,2026-05-04 14:01:00+00:00,10079.285579251937,10074.688413651367,10074.688413651367,10104.569990055077,29.88157640371114,4.035851680741288,0.0,25.84572472296985,25.84572472296985,120.0,-2.4890752089033685,mean
351,B0,60,NEARUSDT,2026-05-04 10:59:00+00:00,2026-05-04 11:01:00+00:00,2026-05-04 16:01:00+00:00,10084.439780263168,10100.536252378512,10100.536252378512,10229.308029301266,128.77177692275407,4.065968856335956,1.7825358773014717,124.70580806641811,126.48834394371958,300.0,-3.9618419480028,timeout
352,B0,60,UNIUSDT,2026-05-04 10:59:00+00:00,2026-05-04 11:01:00+00:00,2026-05-04 16:01:00+00:00,10084.439780263168,10078.303826639643,10078.303826639643,10130.459432439606,52.15560579996133,4.04175265181585,0.33137193000031706,48.11385314814548,48.445225078145796,300.0,-3.9238679812419495,timeout
354,B0,60,BTCUSDT,2026-05-04 14:59:00+00:00,2026-05-04 15:01:00+00:00,2026-05-04 19:01:00+00:00,10120.167463863465,10128.79030038415,10128.79030038415,10108.62826535701,20.16203502713901,4.047483713148232,-0.31908357349304584,16.114551313990777,15.795467740497731,240.0,3.781098680930581,mean
355,B0,60,XLMUSDT,2026-05-05 00:59:00+00:00,2026-05-05 01:01:00+00:00,2026-05-05 02:01:00+00:00,10106.215484468761,10099.848161204858,10099.848161204858,10073.10540349646,26.742757708397914,4.034590712940264,0.0,22.70816699545765,22.70816699545765,60.0,2.0287749051021415,mean
356,B0,60,ADAUSDT,2026-05-05 07:59:00+00:00,2026-05-05 08:01:00+00:00,2026-05-05 12:01:00+00:00,10108.486301168308,10128.183273695917,10128.183273695917,10179.395402267697,-51.21212857178113,4.061515735192723,0.0,-55.27364430697385,-55.27364430697385,240.0,2.6373536747642623,mean
357,B0,60,BCHUSDT,2026-05-05 08:59:00+00:00,2026-05-05 09:01:00+00:00,2026-05-05 14:01:00+00:00,10109.465555854491,10111.69260470585,10111.69260470585,10206.119476003429,-94.426871297578,4.063562416141855,0.0,-98.49043371371987,-98.49043371371987,300.0,4.8460121795951805,timeout
358,B0,60,LINKUSDT,2026-05-05 10:59:00+00:00,2026-05-05 11:01:00+00:00,2026-05-05 14:01:00+00:00,10088.125180522644,10079.801644895151,10079.801644895151,10081.882528802023,-2.0808839068723297,4.032336834739436,0.0,-6.113220741611766,-6.113220741611766,180.0,2.283068596687065,mean
359,B0,60,SUIUSDT,2026-05-05 12:59:00+00:00,2026-05-05 13:01:00+00:00,2026-05-05 15:01:00+00:00,10081.470235560002,10099.129688831976,10099.129688831976,9977.59109866603,121.53859016594676,4.015344157499602,0.0,117.52324600844716,117.52324600844716,120.0,3.632596402639117,mean
360,B0,60,TRXUSDT,2026-05-05 15:59:00+00:00,2026-05-05 16:01:00+00:00,2026-05-05 20:01:00+00:00,10104.250895892921,10107.492460284395,10107.492460284395,10150.811548061349,-43.31908777695492,4.051660801669149,0.0,-47.370748578624074,-47.370748578624074,240.0,2.811633953290584,mean
361,B0,60,SOLUSDT,2026-05-05 19:59:00+00:00,2026-05-05 20:01:00+00:00,2026-05-05 23:01:00+00:00,10100.129400006752,10108.305750856764,10108.305750856764,10111.809901221053,-3.504150364289008,4.044023130415563,0.0,-7.548173494704571,-7.548173494704571,180.0,2.438725655360484,mean
362,B0,60,NEARUSDT,2026-05-05 19:59:00+00:00,2026-05-05 20:01:00+00:00,2026-05-05 23:01:00+00:00,10100.129400006752,10107.965031814361,10107.965031814361,10217.663877120873,-109.69884530651254,4.065125781787046,0.0,-113.76397108829958,-113.76397108829958,180.0,2.2614858350593674,mean
363,B0,60,FILUSDT,2026-05-05 20:59:00+00:00,2026-05-05 21:01:00+00:00,2026-05-05 23:01:00+00:00,10086.538412822993,10086.538412822993,10086.538412822993,9953.820802127953,132.7176106950395,4.008071842990189,0.0,128.70953885204932,128.70953885204932,120.0,3.673296172819098,mean
364,B0,60,FILUSDT,2026-05-06 01:59:00+00:00,2026-05-06 02:01:00+00:00,2026-05-06 04:01:00+00:00,10100.253560461964,10100.253560461964,10100.253560461964,10891.47264982117,-791.2190893592057,4.198345242056627,0.0,-795.4174346012622,-795.4174346012622,120.0,5.105711182589901,stop
365,B0,60,SUIUSDT,2026-05-06 01:59:00+00:00,2026-05-06 02:01:00+00:00,2026-05-06 05:01:00+00:00,10100.253560461964,10086.913796539786,10086.913796539786,10070.495625558642,16.41817098114242,4.031481884419685,0.0,12.386689096722735,12.386689096722735,180.0,2.536686685032113,mean
366,B0,60,DOTUSDT,2026-05-06 03:59:00+00:00,2026-05-06 04:01:00+00:00,2026-05-06 06:01:00+00:00,10013.02792095437,10005.360977676455,10005.360977676455,10036.028750788108,-30.667773111652,4.008277945692913,0.0,-34.676051057344914,-34.676051057344914,120.0,2.2504824051632473,mean
367,B0,60,BCHUSDT,2026-05-06 04:59:00+00:00,2026-05-06 05:01:00+00:00,2026-05-06 08:01:00+00:00,10023.279950122787,9975.643740007523,9975.643740007523,9764.387503844175,211.25623616334812,3.94800624877034,0.2214260803051584,207.3082299145778,207.52965599488294,180.0,9.206655738425164,mean
368,B0,60,NEARUSDT,2026-05-06 07:59:00+00:00,2026-05-06 08:01:00+00:00,2026-05-06 09:01:00+00:00,10038.249153387982,10067.816897580582,10067.816897580582,10563.076612806646,-495.2597152260635,4.126178702077445,0.0,-499.385893928141,-499.385893928141,60.0,4.3624060598490315,stop
369,B0,60,FILUSDT,2026-05-06 07:59:00+00:00,2026-05-06 08:01:00+00:00,2026-05-06 09:01:00+00:00,10038.249153387982,10019.468518863403,10019.468518863403,10376.300574830422,356.83205596701936,4.0791538187387655,0.0,352.75290214828055,352.75290214828055,60.0,-2.538308985415515,mean
370,B0,60,ADAUSDT,2026-05-06 08:59:00+00:00,2026-05-06 09:01:00+00:00,2026-05-06 12:01:00+00:00,10025.131014011604,10021.443948541206,10021.443948541206,10028.818079482002,-7.374130940796824,4.010052405604641,0.0,-11.384183346401466,-11.384183346401466,180.0,5.271887464579435,mean
372,B0,60,NEARUSDT,2026-05-06 09:59:00+00:00,2026-05-06 10:01:00+00:00,2026-05-06 12:01:00+00:00,10020.316346330872,10020.316346330872,10020.316346330872,10531.992074654152,-511.6757283232791,4.110461684197005,0.0,-515.7861900074761,-515.7861900074761,120.0,4.24943259744801,stop
371,B0,60,SUIUSDT,2026-05-06 09:59:00+00:00,2026-05-06 10:01:00+00:00,2026-05-06 13:01:00+00:00,10020.316346330872,10017.398374185756,10017.398374185756,9890.952914564028,126.44545962172643,3.9816702577499568,0.0,122.46378936397647,122.46378936397647,180.0,5.424037958344604,mean
374,B0,60,NEARUSDT,2026-05-06 12:59:00+00:00,2026-05-06 13:01:00+00:00,2026-05-06 14:01:00+00:00,9977.685637690984,9944.360034358682,9944.360034358682,9657.759845700892,286.60018865778994,3.920423976011915,0.0,282.679764681778,282.679764681778,60.0,3.6030131265954743,mean
373,B0,60,BNBUSDT,2026-05-06 12:59:00+00:00,2026-05-06 13:01:00+00:00,2026-05-06 17:01:00+00:00,9977.685637690984,9960.237622114832,9960.237622114832,9859.797741146029,100.43988096880366,3.9640070726521723,0.9313733418256066,96.47587389615148,97.40724723797709,240.0,3.669669050357525,mean
375,B0,60,SUIUSDT,2026-05-06 13:59:00+00:00,2026-05-06 14:01:00+00:00,2026-05-06 17:01:00+00:00,10015.383871579805,9982.086705776648,9982.086705776648,10007.311831385101,25.22512560845264,3.99787970743235,-1.0001810937793414,21.22724590102029,20.227064807240946,180.0,-4.919984293171301,mean
376,B0,60,XLMUSDT,2026-05-06 14:59:00+00:00,2026-05-06 15:01:00+00:00,2026-05-06 18:01:00+00:00,10018.804222866936,10021.28627519516,10021.28627519516,9985.296516435945,-35.98975875921464,4.001316558326221,1.0803783230038655,-39.991075317540854,-38.91069699453699,180.0,-3.0922183162479264,mean
379,B0,60,FILUSDT,2026-05-07 01:59:00+00:00,2026-05-07 02:01:00+00:00,2026-05-07 04:01:00+00:00,10020.155382432387,10039.132949444569,10039.132949444569,10181.464702035937,142.3317525913682,4.0441195302961015,0.0,138.2876330610721,138.2876330610721,120.0,-2.22545946921029,mean
377,B0,60,SOLUSDT,2026-05-07 00:59:00+00:00,2026-05-07 01:01:00+00:00,2026-05-07 05:01:00+00:00,10020.242226801534,10016.837455402689,10016.837455402689,10029.321617198455,12.484161795765806,4.009231814520229,0.0,8.474929981245577,8.474929981245577,240.0,-2.050802996361525,mean
378,B0,60,HBARUSDT,2026-05-07 01:59:00+00:00,2026-05-07 02:01:00+00:00,2026-05-07 05:01:00+00:00,10020.155382432387,10029.056253302857,10029.056253302857,10056.87147477308,27.81522147022095,4.017185545615187,0.0,23.798035924605763,23.798035924605763,180.0,-2.4601043061248706,mean
380,B0,60,SUIUSDT,2026-05-07 06:59:00+00:00,2026-05-07 07:01:00+00:00,2026-05-07 09:01:00+00:00,10037.298286698227,10043.326694077627,10043.326694077627,10007.156249801235,36.17044427639049,4.010096588775772,-0.012499650267651843,32.16034768761472,32.14784803734707,120.0,3.0194882456207086,mean
381,B0,60,DOTUSDT,2026-05-07 06:59:00+00:00,2026-05-07 07:01:00+00:00,2026-05-07 09:01:00+00:00,10037.298286698227,10044.856493239415,10044.856493239415,9984.390840909908,60.46565232950745,4.005849466829864,-0.06930119577615666,56.459802862677584,56.39050166690143,120.0,2.5566417218216486,mean
