model,signal,entry_time,exit_time,gross,turnover,price_pnl,fee,slippage,funding,net_pnl,reason
B1,ADAUSDT,2026-04-26 09:26:00+00:00,2026-04-26 09:41:00+00:00,20000.0,39978.443976161165,-26.025260855848277,27.984910783312817,0.0,,-54.010171639161086,mean
B1,DOTUSDT,2026-04-26 09:51:00+00:00,2026-04-26 11:56:00+00:00,20000.0,40024.380420459565,-24.38042045955456,28.01706629432169,0.0,,-52.39748675387625,mean
B1,ADAUSDT,2026-04-26 11:26:00+00:00,2026-04-26 12:36:00+00:00,20000.0,39915.9514158432,-18.434663773823672,27.94116599109024,0.0,,-46.37582976491392,mean
B1,SOLUSDT,2026-04-26 12:26:00+00:00,2026-04-26 12:41:00+00:00,20000.0,39980.16067913856,-29.120063320841496,27.98611247539699,0.0,,-57.10617579623849,mean
B1,DOGEUSDT,2026-04-26 12:56:00+00:00,2026-04-26 13:06:00+00:00,20000.0,39952.42130609174,-45.33182921838784,27.966694914264217,0.0,,-73.29852413265206,mean
B1,XLMUSDT,2026-04-26 13:01:00+00:00,2026-04-26 13:51:00+00:00,20000.0,39941.68560343464,-28.965947901066784,27.95917992240425,0.0,,-56.92512782347103,mean
B1,FILUSDT,2026-04-26 14:01:00+00:00,2026-04-26 15:31:00+00:00,20000.0,40128.70416729298,-41.87152567076669,28.09009291710509,0.0,,-69.96161858787178,mean
B1,NEARUSDT,2026-04-26 12:11:00+00:00,2026-04-26 16:11:00+00:00,20000.0,39892.771349954775,78.35307729238593,27.924939944968344,0.0,,50.42813734741759,timeout
B1,NEARUSDT,2026-04-26 16:21:00+00:00,2026-04-26 16:46:00+00:00,20000.0,39979.59450380704,-20.405496192975875,27.985716152664924,0.0,,-48.3912123456408,mean
B1,ETHUSDT,2026-04-26 13:56:00+00:00,2026-04-26 17:56:00+00:00,20000.0,40081.50672045509,34.985151258141514,28.05705470431856,0.0,,6.928096553822954,timeout
B1,NEARUSDT,2026-04-26 18:11:00+00:00,2026-04-26 19:21:00+00:00,20000.0,40128.2716710032,-16.236999517041795,28.08979016970224,0.0,,-44.32678968674404,mean
B1,AAVEUSDT,2026-04-26 18:26:00+00:00,2026-04-26 19:56:00+00:00,20000.0,39984.66694672087,-54.51799962275072,27.98926686270461,0.0,,-82.50726648545533,mean
B1,DOGEUSDT,2026-04-26 20:26:00+00:00,2026-04-26 21:01:00+00:00,20000.0,39932.64918009024,-35.09996353740121,27.95285442606317,0.0,,-63.05281796346438,mean
B1,DOGEUSDT,2026-04-26 21:16:00+00:00,2026-04-26 21:21:00+00:00,20000.0,39997.29342706056,-6.739237522572012,27.998105398942396,0.0,,-34.737342921514404,mean
B1,ETHUSDT,2026-04-26 18:16:00+00:00,2026-04-26 21:36:00+00:00,20000.0,39945.0224172568,-1.6321779980477231,27.96151569207976,0.0,,-29.59369369012748,mean
B1,BTCUSDT,2026-04-26 21:56:00+00:00,2026-04-26 22:36:00+00:00,20000.0,39957.770521819126,-26.501499889276147,27.97043936527339,0.0,,-54.47193925454954,mean
B1,BTCUSDT,2026-04-26 23:56:00+00:00,2026-04-27 01:31:00+00:00,20000.0,40075.21395182223,-9.189465515633742,28.05264976627556,0.0,,-37.24211528190931,mean
B1,SUIUSDT,2026-04-27 01:11:00+00:00,2026-04-27 02:16:00+00:00,20000.0,40027.43141379835,-6.464855458901411,28.019201989658846,0.0,,-34.48405744856026,mean
B1,BNBUSDT,2026-04-27 01:51:00+00:00,2026-04-27 02:16:00+00:00,20000.0,39986.2583142869,-31.901871072248923,27.990380820000823,0.0,,-59.89225189224975,mean
B1,ADAUSDT,2026-04-27 01:06:00+00:00,2026-04-27 02:31:00+00:00,20000.0,39982.393723885485,-13.717138137635516,27.98767560671984,0.0,,-41.70481374435536,mean
B1,DOGEUSDT,2026-04-27 03:16:00+00:00,2026-04-27 03:36:00+00:00,20000.0,40014.74502676403,-26.67345618748016,28.01032151873482,0.0,,-54.683777706214975,mean
B1,AAVEUSDT,2026-04-27 03:36:00+00:00,2026-04-27 05:01:00+00:00,20000.0,39723.95315184704,-162.8370759856407,27.80676720629293,0.0,,-190.64384319193363,mean
B1,ADAUSDT,2026-04-27 04:26:00+00:00,2026-04-27 07:36:00+00:00,20000.0,39529.4830036096,-19.56762930179042,27.67063810252672,0.0,,-47.238267404317135,mean
B1,UNIUSDT,2026-04-27 03:46:00+00:00,2026-04-27 07:46:00+00:00,20000.0,39362.07827956989,-108.12423600080284,27.55345479569892,0.0,,-135.67769079650176,timeout
B1,SUIUSDT,2026-04-27 05:01:00+00:00,2026-04-27 09:01:00+00:00,20000.0,39520.78471781307,-100.16141724833324,27.664549302469148,0.0,,-127.82596655080238,timeout
B1,FILUSDT,2026-04-27 08:36:00+00:00,2026-04-27 09:21:00+00:00,20000.0,40077.00535089109,-31.927110982544264,28.053903745623764,0.0,,-59.98101472816803,mean
B1,SOLUSDT,2026-04-27 08:31:00+00:00,2026-04-27 11:46:00+00:00,20000.0,40022.57536275052,17.87832188625748,28.015802753925364,0.0,,-10.137480867667882,mean
B1,LTCUSDT,2026-04-27 13:36:00+00:00,2026-04-27 14:16:00+00:00,20000.0,40002.63396300519,-31.374756969613717,28.00184377410363,0.0,,-59.37660074371735,mean
B1,XRPUSDT,2026-04-27 13:26:00+00:00,2026-04-27 16:06:00+00:00,20000.0,39760.58460509489,20.768013071002542,27.832409223566422,0.0,,-7.06439615256388,mean
B1,AAVEUSDT,2026-04-27 14:16:00+00:00,2026-04-27 16:36:00+00:00,20000.0,39714.88286050837,-43.15281667106865,27.80041800235586,0.0,,-70.9532346734245,mean
B1,BCHUSDT,2026-04-27 12:56:00+00:00,2026-04-27 16:46:00+00:00,20000.0,39832.9563759779,65.39008945324463,27.88306946318453,0.0,,37.5070199900601,mean
B1,NEARUSDT,2026-04-27 16:11:00+00:00,2026-04-27 16:56:00+00:00,20000.0,40019.83706097453,-24.6733247821511,28.01388594268217,0.0,,-52.68721072483327,mean
B1,LTCUSDT,2026-04-27 16:36:00+00:00,2026-04-27 17:46:00+00:00,20000.0,40048.84333079822,-23.526875102009853,28.034190331558754,0.0,,-51.56106543356861,mean
B1,HBARUSDT,2026-04-27 17:31:00+00:00,2026-04-27 18:01:00+00:00,20000.0,40004.54177379762,-49.26385337422085,28.003179241658337,0.0,,-77.26703261587917,mean
B1,NEARUSDT,2026-04-27 19:16:00+00:00,2026-04-27 20:41:00+00:00,20000.0,39996.17660218149,-3.823397818522267,27.99732362152704,0.0,,-31.820721440049304,mean
B1,XLMUSDT,2026-04-27 22:11:00+00:00,2026-04-27 22:21:00+00:00,20000.0,39914.92428997662,-71.3811439903319,27.940447002983632,0.0,,-99.32159099331554,mean
B1,AAVEUSDT,2026-04-27 22:56:00+00:00,2026-04-27 23:51:00+00:00,20000.0,39987.98998124072,-71.92897192552846,27.991592986868508,0.0,,-99.92056491239696,mean
B1,DOGEUSDT,2026-04-27 22:36:00+00:00,2026-04-27 23:56:00+00:00,20000.0,40106.92123331982,-17.644577136401722,28.074844863323875,0.0,,-45.7194219997256,mean
B1,DOGEUSDT,2026-04-28 01:16:00+00:00,2026-04-28 05:16:00+00:00,20000.0,40037.686370642325,79.14311873223392,28.026380459449623,0.0,,51.11673827278429,timeout
B1,FILUSDT,2026-04-28 04:41:00+00:00,2026-04-28 06:21:00+00:00,20000.0,39995.92856363605,-17.526835774275696,27.99714999454524,0.0,,-45.523985768820936,mean
B1,DOGEUSDT,2026-04-28 05:21:00+00:00,2026-04-28 06:46:00+00:00,20000.0,39887.56921283504,8.274552813448508,27.921298448984523,0.0,,-19.64674563553601,mean
B1,SUIUSDT,2026-04-28 07:21:00+00:00,2026-04-28 08:16:00+00:00,20000.0,40107.07873769262,-29.72907989695659,28.07495511638483,0.0,,-57.80403501334142,mean
B1,ADAUSDT,2026-04-28 08:36:00+00:00,2026-04-28 08:56:00+00:00,20000.0,39989.72157491287,-34.668668989569255,27.99280510243901,0.0,,-62.66147409200826,mean
B1,AVAXUSDT,2026-04-28 11:01:00+00:00,2026-04-28 11:36:00+00:00,20000.0,39904.616296970606,-37.09539350659975,27.933231407879425,0.0,,-65.02862491447917,mean
B1,XLMUSDT,2026-04-28 10:31:00+00:00,2026-04-28 13:46:00+00:00,20000.0,40005.555350054456,15.38456740302513,28.00388874503812,0.0,,-12.619321342012988,mean
B1,NEARUSDT,2026-04-28 13:21:00+00:00,2026-04-28 14:36:00+00:00,20000.0,39911.89146528611,-15.51840829128662,27.93832402570028,0.0,,-43.4567323169869,mean
B1,DOTUSDT,2026-04-28 14:01:00+00:00,2026-04-28 16:46:00+00:00,20000.0,39974.76241265975,-7.256320052115825,27.982333688861825,0.0,,-35.238653740977654,mean
B1,XRPUSDT,2026-04-28 13:51:00+00:00,2026-04-28 17:01:00+00:00,20000.0,39983.67059072996,11.232787001809015,27.988569413510973,0.0,,-16.755782411701958,mean
B1,NEARUSDT,2026-04-28 15:36:00+00:00,2026-04-28 17:41:00+00:00,20000.0,40062.99355186823,18.217432465244546,28.04409548630776,0.0,,-9.82666302106322,mean
B1,DOGEUSDT,2026-04-28 16:46:00+00:00,2026-04-28 17:46:00+00:00,20000.0,40033.02408895964,-22.95866369541909,28.023116862271745,0.0,,-50.98178055769084,mean
B1,ETHUSDT,2026-04-28 17:26:00+00:00,2026-04-28 18:51:00+00:00,20000.0,40069.30899420121,-17.08555498981366,28.048516295940846,0.0,,-45.1340712857545,mean
B1,AVAXUSDT,2026-04-28 18:36:00+00:00,2026-04-28 20:06:00+00:00,20000.0,40061.37915850087,-8.58913711517198,28.04296541095061,0.0,,-36.632102526122594,mean
B1,UNIUSDT,2026-04-28 19:06:00+00:00,2026-04-28 21:11:00+00:00,20000.0,40006.22323275627,-18.500703597277607,28.004356262929388,0.0,,-46.505059860207,mean
B1,BCHUSDT,2026-04-28 20:11:00+00:00,2026-04-28 21:26:00+00:00,20000.0,39948.91566302728,-38.14616042103887,27.96424096411909,0.0,,-66.11040138515796,mean
B1,DOGEUSDT,2026-04-28 23:36:00+00:00,2026-04-28 23:41:00+00:00,20000.0,40048.16268352352,-26.675504178748497,28.033713878466465,0.0,,-54.70921805721496,mean
B1,LTCUSDT,2026-04-28 23:51:00+00:00,2026-04-29 00:46:00+00:00,20000.0,39977.13449936801,-27.421855689850304,27.983994149557606,0.0,,-55.40584983940791,mean
B1,DOGEUSDT,2026-04-29 00:46:00+00:00,2026-04-29 01:26:00+00:00,20000.0,39989.27640998548,12.732832530098564,27.992493486989837,0.0,,-15.25966095689127,mean
B1,DOGEUSDT,2026-04-29 02:01:00+00:00,2026-04-29 03:11:00+00:00,20000.0,39986.92557272372,-20.884821625033283,27.9908479009066,0.0,,-48.87566952593989,mean
B1,FILUSDT,2026-04-29 03:41:00+00:00,2026-04-29 06:21:00+00:00,20000.0,40140.13900872101,31.53481102148146,28.098097306104705,0.0,,3.4367137153767544,mean
B1,AVAXUSDT,2026-04-29 05:16:00+00:00,2026-04-29 06:56:00+00:00,20000.0,39912.10188788995,-21.40321665120598,27.938471321522965,0.0,,-49.34168797272895,mean
B1,DOGEUSDT,2026-04-29 03:36:00+00:00,2026-04-29 07:36:00+00:00,20000.0,40441.03730194269,313.11651359805137,28.308726111359885,0.0,,284.8077874866915,timeout
B1,LTCUSDT,2026-04-29 10:06:00+00:00,2026-04-29 11:21:00+00:00,20000.0,39826.98943780595,-125.5487157090813,27.878892606464163,0.0,,-153.42760831554546,mean
B1,DOGEUSDT,2026-04-29 07:36:00+00:00,2026-04-29 11:36:00+00:00,20000.0,40617.12261554088,529.5696183996831,28.431985830878617,0.0,,501.1376325688045,timeout
B1,FILUSDT,2026-04-29 11:06:00+00:00,2026-04-29 12:16:00+00:00,20000.0,39747.21729608311,-76.77445365261963,27.82305210725817,0.0,,-104.5975057598778,mean
B1,LTCUSDT,2026-04-29 12:26:00+00:00,2026-04-29 13:36:00+00:00,20000.0,39896.34311338245,-30.808789249393957,27.927440179367714,0.0,,-58.73622942876167,mean
B1,BTCUSDT,2026-04-29 12:16:00+00:00,2026-04-29 14:36:00+00:00,20000.0,39862.52126512081,-24.1476092068292,27.903764885584568,0.0,,-52.05137409241377,mean
B1,AAVEUSDT,2026-04-29 13:56:00+00:00,2026-04-29 15:46:00+00:00,20000.0,39736.785898060414,-11.468808941923273,27.81575012864229,0.0,,-39.28455907056557,mean
B1,TRXUSDT,2026-04-29 13:36:00+00:00,2026-04-29 17:36:00+00:00,20000.0,39879.91812773448,135.55983165135615,27.915942689414138,0.0,,107.643888961942,timeout
B1,BNBUSDT,2026-04-29 14:51:00+00:00,2026-04-29 18:01:00+00:00,20000.0,39885.981105424726,38.10780061921446,27.920186773797308,0.0,,10.18761384541715,mean
B1,FILUSDT,2026-04-29 15:46:00+00:00,2026-04-29 19:41:00+00:00,20000.0,39739.66203534656,69.69503864688761,27.817763424742587,0.0,,41.87727522214502,mean
B1,TRXUSDT,2026-04-29 18:11:00+00:00,2026-04-29 20:06:00+00:00,20000.0,40069.40370798893,-40.28621581037828,28.048582595592247,0.0,,-68.33479840597053,mean
B1,ETHUSDT,2026-04-29 18:41:00+00:00,2026-04-29 21:51:00+00:00,20000.0,40245.39398474639,16.902013812507107,28.171775789322474,0.0,,-11.269761976815367,mean
B1,FILUSDT,2026-04-29 22:21:00+00:00,2026-04-29 23:31:00+00:00,20000.0,39930.89250773804,-61.754012645343096,27.951624755416628,0.0,,-89.70563740075973,mean
B1,BTCUSDT,2026-04-30 00:11:00+00:00,2026-04-30 01:26:00+00:00,20000.0,40126.04321386873,-9.23075421168528,28.08823024970811,0.0,,-37.31898446139339,mean
B1,DOGEUSDT,2026-04-30 00:26:00+00:00,2026-04-30 02:36:00+00:00,20000.0,40011.067528001295,28.8147243963881,28.007747269600905,0.0,,0.8069771267871957,mean
B1,FILUSDT,2026-04-30 02:01:00+00:00,2026-04-30 03:06:00+00:00,20000.0,39785.91415426641,-64.5851081785122,27.850139907986485,0.0,,-92.43524808649867,mean
B1,ETHUSDT,2026-04-30 02:36:00+00:00,2026-04-30 03:56:00+00:00,20000.0,40055.75680450129,-13.540425390934615,28.0390297631509,0.0,,-41.57945515408552,mean
B1,DOGEUSDT,2026-04-30 03:46:00+00:00,2026-04-30 04:26:00+00:00,20000.0,39847.74070555399,-86.50213066123581,27.89341849388779,0.0,,-114.3955491551236,mean
B1,SOLUSDT,2026-04-30 04:36:00+00:00,2026-04-30 05:36:00+00:00,20000.0,40040.39910102813,-12.940697735365577,28.028279370719687,0.0,,-40.96897710608526,mean
B1,ADAUSDT,2026-04-30 02:31:00+00:00,2026-04-30 06:01:00+00:00,20000.0,39917.92559511421,25.071147556805386,27.942547916579947,0.0,,-2.8714003597745617,mean
B1,SUIUSDT,2026-04-30 10:21:00+00:00,2026-04-30 11:21:00+00:00,20000.0,40061.33081934354,-20.572888459458795,28.042931573540475,0.0,,-48.61582003299927,mean
B1,XLMUSDT,2026-04-30 10:56:00+00:00,2026-04-30 12:36:00+00:00,20000.0,40083.82481210645,-23.214603584274187,28.05867736847452,0.0,,-51.27328095274871,mean
B1,BCHUSDT,2026-04-30 13:11:00+00:00,2026-04-30 14:21:00+00:00,20000.0,39990.82069018703,-39.51320907726552,27.99357448313092,0.0,,-67.50678356039643,mean
B1,SOLUSDT,2026-04-30 15:31:00+00:00,2026-04-30 16:01:00+00:00,20000.0,39971.93615938457,-24.61815172172078,27.9803553115692,0.0,,-52.59850703328998,mean
B1,BTCUSDT,2026-04-30 13:36:00+00:00,2026-04-30 16:06:00+00:00,20000.0,40045.39062886607,2.2462188652153827,28.03177344020625,0.0,,-25.78555457499087,mean
B1,ADAUSDT,2026-04-30 16:01:00+00:00,2026-04-30 17:01:00+00:00,20000.0,39934.40245473087,-23.327272839200305,27.95408171831161,0.0,,-51.28135455751192,mean
B1,NEARUSDT,2026-04-30 14:46:00+00:00,2026-04-30 17:16:00+00:00,20000.0,39939.197854909246,15.3593172093058,27.95743849843647,0.0,,-12.59812128913067,mean
B1,NEARUSDT,2026-04-30 18:46:00+00:00,2026-04-30 21:11:00+00:00,20000.0,39961.147016482166,7.124027976405387,27.97280291153752,0.0,,-20.84877493513213,mean
B1,LTCUSDT,2026-04-30 21:06:00+00:00,2026-04-30 22:06:00+00:00,20000.0,39956.49747084101,-18.12641895417164,27.969548229588707,0.0,,-46.09596718376035,mean
B1,HBARUSDT,2026-04-30 19:56:00+00:00,2026-04-30 22:21:00+00:00,20000.0,39993.93097306406,-10.641500644216308,27.99575168114484,0.0,,-38.637252325361146,mean
B1,ADAUSDT,2026-04-30 21:16:00+00:00,2026-04-30 22:56:00+00:00,20000.0,39910.232494710624,-7.477227287606183,27.937162746297435,0.0,,-35.414390033903615,mean
B1,NEARUSDT,2026-04-30 23:11:00+00:00,2026-05-01 00:01:00+00:00,20000.0,40087.61384778352,-36.41715996842686,28.061329693448464,0.0,,-64.47848966187533,mean
B1,NEARUSDT,2026-05-01 01:41:00+00:00,2026-05-01 02:31:00+00:00,20000.0,39994.88742721952,-5.112572780492656,27.99642119905366,0.0,,-33.10899397954631,mean
B1,DOGEUSDT,2026-05-01 01:06:00+00:00,2026-05-01 03:06:00+00:00,20000.0,39976.11034790332,-20.43986397277149,27.983277243532324,0.0,,-48.42314121630382,mean
B1,SOLUSDT,2026-05-01 01:46:00+00:00,2026-05-01 03:21:00+00:00,20000.0,40135.18831468382,-5.800510682377194,28.094631820278675,0.0,,-33.89514250265587,mean
B1,TRXUSDT,2026-05-01 03:26:00+00:00,2026-05-01 04:56:00+00:00,20000.0,39963.4279742239,-23.69254095549377,27.97439958195673,0.0,,-51.6669405374505,mean
B1,ADAUSDT,2026-05-01 03:21:00+00:00,2026-05-01 05:56:00+00:00,20000.0,39957.61786967242,10.279401595628656,27.970332508770696,0.0,,-17.69093091314204,mean
B1,AVAXUSDT,2026-05-01 05:06:00+00:00,2026-05-01 07:26:00+00:00,20000.0,39897.61450677832,0.6394958182132768,27.928330154744824,0.0,,-27.288834336531547,mean
B1,SOLUSDT,2026-05-01 05:41:00+00:00,2026-05-01 07:31:00+00:00,20000.0,39910.21631570093,-3.0071793697323983,27.93715142099065,0.0,,-30.944330790723047,mean
B1,DOTUSDT,2026-05-01 06:31:00+00:00,2026-05-01 07:56:00+00:00,20000.0,39976.363753770784,-7.024950548159268,27.98345462763955,0.0,,-35.00840517579881,mean
B1,BTCUSDT,2026-05-01 07:26:00+00:00,2026-05-01 11:11:00+00:00,20000.0,40048.46330964151,20.8793767705572,28.03392431674905,0.0,,-7.1545475461918535,mean
B1,ETHUSDT,2026-05-01 12:31:00+00:00,2026-05-01 13:46:00+00:00,20000.0,40039.43829228084,-28.24149335018581,28.02760680459659,0.0,,-56.26910015478239,mean
B1,XLMUSDT,2026-05-01 13:11:00+00:00,2026-05-01 13:51:00+00:00,20000.0,40010.69668093485,-39.14794268645517,28.0074876766544,0.0,,-67.15543036310956,mean
B1,BTCUSDT,2026-05-01 12:51:00+00:00,2026-05-01 14:26:00+00:00,20000.0,40097.329711177,-14.662924777763124,28.0681307978239,0.0,,-42.73105557558702,mean
B1,BCHUSDT,2026-05-01 13:46:00+00:00,2026-05-01 15:36:00+00:00,20000.0,40002.79727909793,-30.70116571070457,28.001958095368558,0.0,,-58.70312380607312,mean
B1,SOLUSDT,2026-05-01 14:56:00+00:00,2026-05-01 15:51:00+00:00,20000.0,39984.69768009184,-27.180215145133843,27.989288376064284,0.0,,-55.16950352119812,mean
B1,NEARUSDT,2026-05-01 15:06:00+00:00,2026-05-01 18:46:00+00:00,20000.0,39942.51532462307,50.540015981088686,27.959760727236148,0.0,,22.58025525385254,mean
B1,LTCUSDT,2026-05-01 17:06:00+00:00,2026-05-01 19:36:00+00:00,20000.0,40039.56479368363,10.78586267314438,28.027695355578544,0.0,,-17.241832682434165,mean
B1,SUIUSDT,2026-05-01 16:56:00+00:00,2026-05-01 19:41:00+00:00,20000.0,39945.558431851954,-6.040125339360316,27.961890902296368,0.0,,-34.00201624165668,mean
B1,LINKUSDT,2026-05-01 20:06:00+00:00,2026-05-02 00:06:00+00:00,20000.0,39866.45331734122,45.434000523577765,27.906517322138853,0.0,,17.527483201438912,timeout
B1,HBARUSDT,2026-05-01 22:11:00+00:00,2026-05-02 00:11:00+00:00,20000.0,39969.507930110674,12.361758274590215,27.978655551077477,0.0,,-15.616897276487258,mean
B1,NEARUSDT,2026-05-02 01:36:00+00:00,2026-05-02 01:46:00+00:00,20000.0,39974.85853031737,-21.154826613654905,27.98240097122216,0.0,,-49.13722758487707,mean
B1,DOTUSDT,2026-05-02 05:26:00+00:00,2026-05-02 06:56:00+00:00,20000.0,40046.34535194739,-3.8218721328812535,28.032441746363173,0.0,,-31.854313879244422,mean
B1,DOTUSDT,2026-05-02 09:11:00+00:00,2026-05-02 11:06:00+00:00,20000.0,39971.70140486598,-4.841421435987058,27.98019098340618,0.0,,-32.82161241939324,mean
B1,UNIUSDT,2026-05-02 12:01:00+00:00,2026-05-02 14:06:00+00:00,20000.0,40068.83629149507,-19.177694350436923,28.04818540404655,0.0,,-47.22587975448347,mean
B1,BCHUSDT,2026-05-02 11:31:00+00:00,2026-05-02 14:56:00+00:00,20000.0,40060.85824257905,6.096925614259476,28.042600769805336,0.0,,-21.94567515554586,mean
B1,ADAUSDT,2026-05-02 14:51:00+00:00,2026-05-02 15:31:00+00:00,20000.0,39994.84845437123,-18.86766974352895,27.996393918059866,0.0,,-46.864063661588816,mean
B1,NEARUSDT,2026-05-02 11:51:00+00:00,2026-05-02 15:41:00+00:00,20000.0,40121.435904899336,11.803955016791178,28.085005133429533,0.0,,-16.281050116638355,mean
B1,SUIUSDT,2026-05-02 15:46:00+00:00,2026-05-02 16:16:00+00:00,20000.0,39997.86122008352,-30.26912761295057,27.998502854058465,0.0,,-58.26763046700904,mean
B1,LINKUSDT,2026-05-02 15:11:00+00:00,2026-05-02 16:31:00+00:00,20000.0,40013.15234300176,-15.338613224761277,28.009206640101237,0.0,,-43.34781986486251,mean
B1,TRXUSDT,2026-05-02 17:01:00+00:00,2026-05-02 17:26:00+00:00,20000.0,39997.6419611093,-33.27368766468555,27.99834937277651,0.0,,-61.27203703746206,mean
B1,NEARUSDT,2026-05-02 18:36:00+00:00,2026-05-02 20:11:00+00:00,20000.0,39978.38719524258,-40.11559030430374,27.98487103666981,0.0,,-68.10046134097354,mean
B1,DOTUSDT,2026-05-02 19:26:00+00:00,2026-05-02 22:26:00+00:00,20000.0,40065.9599349621,48.70017969802064,28.04617195447347,0.0,,20.654007743547165,mean
B1,NEARUSDT,2026-05-03 00:21:00+00:00,2026-05-03 01:16:00+00:00,20000.0,39909.51167871922,-32.58860179613839,27.936658175103457,0.0,,-60.52525997124185,mean
B1,DOTUSDT,2026-05-03 01:41:00+00:00,2026-05-03 04:06:00+00:00,20000.0,39957.96840654347,7.555183402973284,27.97057788458043,0.0,,-20.415394481607144,mean
B1,AVAXUSDT,2026-05-03 02:16:00+00:00,2026-05-03 06:16:00+00:00,20000.0,39964.3229164638,57.10983792631009,27.97502604152466,0.0,,29.13481188478543,timeout
B1,TRXUSDT,2026-05-03 05:21:00+00:00,2026-05-03 07:26:00+00:00,20000.0,40148.58247292948,95.65008940697066,28.10400773105064,0.0,,67.54608167592002,mean
B1,AVAXUSDT,2026-05-03 09:06:00+00:00,2026-05-03 09:46:00+00:00,20000.0,40072.84691509558,-31.49318924453337,28.050992840566902,0.0,,-59.54418208510028,mean
B1,NEARUSDT,2026-05-03 09:36:00+00:00,2026-05-03 10:31:00+00:00,20000.0,40043.20373171493,-19.689350046086812,28.03024261220045,0.0,,-47.71959265828727,mean
B1,UNIUSDT,2026-05-03 11:46:00+00:00,2026-05-03 12:56:00+00:00,20000.0,39971.18571299351,-26.485252164016742,27.979829999095458,0.0,,-54.4650821631122,mean
B1,LINKUSDT,2026-05-03 11:56:00+00:00,2026-05-03 13:06:00+00:00,20000.0,40003.57722906112,-14.47166200588299,28.002504060342783,0.0,,-42.47416606622578,mean
B1,LINKUSDT,2026-05-03 14:41:00+00:00,2026-05-03 15:01:00+00:00,20000.0,40055.93909670172,-22.93908033597006,28.039157367691203,0.0,,-50.978237703661264,mean
B1,DOTUSDT,2026-05-03 13:21:00+00:00,2026-05-03 15:11:00+00:00,20000.0,40021.791566388114,5.2352749973774735,28.01525409647168,0.0,,-22.77997909909421,mean
B1,SUIUSDT,2026-05-03 14:26:00+00:00,2026-05-03 15:11:00+00:00,20000.0,40022.58563683306,-18.25944172165657,28.01580994578314,0.0,,-46.27525166743971,mean
B1,LINKUSDT,2026-05-03 15:26:00+00:00,2026-05-03 15:31:00+00:00,20000.0,40000.235326501774,-22.00758863981423,28.00016472855124,0.0,,-50.00775336836547,mean
B1,ADAUSDT,2026-05-03 16:41:00+00:00,2026-05-03 18:01:00+00:00,20000.0,39981.721555728014,-13.594065688173714,27.98720508900961,0.0,,-41.58127077718332,mean
B1,XRPUSDT,2026-05-03 20:26:00+00:00,2026-05-03 21:31:00+00:00,20000.0,39972.97914944432,-22.71483648936635,27.981085404611022,0.0,,-50.69592189397737,mean
B1,BTCUSDT,2026-05-03 21:56:00+00:00,2026-05-03 22:21:00+00:00,20000.0,40127.08802461787,-16.9310820889649,28.08896161723251,0.0,,-45.02004370619741,mean
B1,ETHUSDT,2026-05-03 22:16:00+00:00,2026-05-03 22:26:00+00:00,20000.0,39880.79506027188,-36.58913007339777,27.916556542190317,0.0,,-64.50568661558808,mean
B1,ADAUSDT,2026-05-03 21:46:00+00:00,2026-05-03 22:31:00+00:00,20000.0,40156.35588406066,-28.82930112453164,28.10944911884246,0.0,,-56.9387502433741,mean
B1,AVAXUSDT,2026-05-03 22:51:00+00:00,2026-05-03 23:26:00+00:00,20000.0,39864.80443368046,-23.7592513179128,27.90536310357632,0.0,,-51.66461442148912,mean
B1,AVAXUSDT,2026-05-04 00:11:00+00:00,2026-05-04 01:51:00+00:00,20000.0,40166.843158698975,3.271098575179167,28.11679021108928,0.0,,-24.845691635910114,mean
B1,SOLUSDT,2026-05-04 01:31:00+00:00,2026-05-04 02:06:00+00:00,20000.0,40212.00435739988,-23.906520712839324,28.148403050179915,0.0,,-52.05492376301924,mean
B1,DOGEUSDT,2026-05-04 01:36:00+00:00,2026-05-04 03:46:00+00:00,20000.0,40156.50524180097,-101.08872410343076,28.10955366926068,0.0,,-129.19827777269143,mean
B1,FILUSDT,2026-05-04 03:46:00+00:00,2026-05-04 04:31:00+00:00,20000.0,40100.08502713077,-79.40250386293087,28.07005951899154,0.0,,-107.4725633819224,mean
B1,TRXUSDT,2026-05-04 02:11:00+00:00,2026-05-04 05:21:00+00:00,20000.0,40106.06086098895,62.2219984296961,28.074242602692262,0.0,,34.147755827003834,mean
B1,BNBUSDT,2026-05-04 02:06:00+00:00,2026-05-04 06:06:00+00:00,20000.0,40243.97524779893,-80.25710802200865,28.170782673459247,0.0,,-108.4278906954679,timeout
B1,UNIUSDT,2026-05-04 04:31:00+00:00,2026-05-04 06:51:00+00:00,20000.0,39915.98439139037,54.51708353588617,27.941189073973256,0.0,,26.57589446191292,mean
B1,HBARUSDT,2026-05-04 06:31:00+00:00,2026-05-04 07:36:00+00:00,20000.0,40015.6370931539,-17.882266032208804,28.01094596520773,0.0,,-45.89321199741653,mean
B1,SOLUSDT,2026-05-04 06:56:00+00:00,2026-05-04 07:51:00+00:00,20000.0,39980.25480841566,-26.81399460037676,27.98617836589096,0.0,,-54.80017296626772,mean
B1,LINKUSDT,2026-05-04 07:41:00+00:00,2026-05-04 11:41:00+00:00,20000.0,39953.21850462523,231.64821936445745,27.967252953237654,0.0,,203.68096641121977,timeout
